Name,Text
"Great Britain, Southern Department, State of Treaties with Spain","6  Great Britain. Southern Department. State of Treaties with Spain. West Indies. 1738.     near the end of the volume.  The documents on folios 142-150 are from March and April, 1727, during an. undeclared war in which Spain had been besieging Gibraltar since Feb. of that year. Several documents  are legal opinions, holding that the existing conditions constituted a state of war and that appropriate action could be taken despite the absence of declarations of war. Other documents concern the request for and"
"Great Britain, Southern Department, State of Treaties with Spain","7  Great Britain. Southern Department. State of Treaties with Spain. West Indies. 1738.     authorization of letters of marque and reprisal with a note that they were not issued, presumably because of the preliminaries of peace signed on May 31. The correspondents include: four commissioners of the admiralty  (Cockburne, Chetwynd, Norris, and Oxenden); Philip Yorke, First Earl of Hardwicke, the attorney general; Charles Talbot, Baron Talbot of Hensol, the solicitor general; George Paul, the King's advocate; and King"
"Great Britain, Southern Department, State of Treaties with Spain","8 Great Britain. Southern Department. State of Treaties with Spain. West Indies. 1738.     George I of England and King Philip V of Spain to whom a few documents are addressed.  The West Indian controversy is discussed at length in Jean 0. McLachlan, Trade and Peace with Old Spain 1667- 1750 (Cambridge, 1940).        Earlier  are in Great Britain, Southern Department, Diplomatic Dispatches, Spain, 1717-1732.  The title of the volume comes from the  spine of its binding."
"Great Britain, Treasury","Great Britain. Treasury  Papers, 1822-1825 London, England 18-E 9-23-75"
"Great Britain, Treasury","Great Britain. Treasury. Papers. London, England     A folder for Foreign Pension Records con- tains thirty-two receipts and legal documents, 1822-1825, for the payment of pensions to foreign nationals of whom, most, if not all, were Frenchmen. References to the Treasury in  some of the receipts and information in the Guide to the Contents of the Public Record Office indicate that the Treasury handled     Foreign pensions,"
"Great Britain, Treasury Patronage","Great Britain. Treasury Patronage Record|-5734 Book, 1770-1782  London, England  274 pages Vellum 314 x 204 cm.  3-3-58"
"Great Britain, Treasury Patronage","Great Britain. Treasury Patronage Record Book, 1770-1782. London,England.     This record book lists recommendations by influential Englishmen to governmental ""places"" and commissions in various revenue divisions of the Treasury. Entries begin in 1770 and end at various times till 1782. The divisions or  boards listed with their minor positions are: Excise (including Hop Assistants, Appeals, and Alienations), Salt Taxes, Stamp Taxes, Taxes (including Window Lights in Town and Country and Land), Wine Licenses, Hackney Coaches and"
"Great Britain, Treasury Patronage","Great Britain. Treasury Patronage Record  Book, 1770-1782 5 ~ ae Chairs, Hawkers.and Pedlars, the ""Dutchy"" of Cornwall, and Quit Rents and Crown Rents.  Even such minor positions as housekeeper to the Salt Office are noted. The book gives a rather detailed picture of the structure of an English governmental office dealing with revenue collection."
"Great Britain, Vice Consulate, Wilmington, N. C.","Great Britain. Vice Consulate. Wilmington, N. Ge  Papers, 1872-1922  Wilmington, New Hanover County, N. C.  17-C & 6998-6999 3 vols.  41-70 (See also bound vol. cards)"
"Great Britain, Vice Consulate, Wilmington, N. C.","Great Britain. Vice Consulate. Wilmington, N. C. Papers. Wilmington, New Hanover County, N. C.     The Register of British Ships Entering the Port of Wilmington, N. C., 1873-1922, includes the following information about each ship: name,  rig, master, owner, consignees, port of registry, official number, tonnage, port of origin, inward cargo, value, crew, date of clearance, outward cargo, destination and value.  The Register of Consular Acts, 1872-1882,"
"Great Britain, Vice Consulate, Wilmington, N. C.","Great Britain. Vice Consulate. Wilmington, 2 N. C,  itemizes fees. On page 132 there is a copy of one letter from 1878.  The Public Instruments of Protest and Declaration, 1880-1890, contains only a small number of completed documents.  The vice consuls were Alexander Sprunt and     later his son James Sprunt, owners of the cotton exporting firm of Alexander Sprunt & Son, Inc., among whose business archives these volumes  were found. Some scattered, routine letters of"
"Great Britain, Vice Consulate, Wilmington, N. C.","Great Britain. Vice Consulate. Wilmington, 3 7. U.  James Sprunt concern consular matters and may be found in the company's correspondence, but these items are insignificant."
"Great Britain, Vice Consulate, Wilmington, N. C.","Great Britain. Vice Consulate. Wilmington, N ¢.     F- 6998  Register of British Ships Entering the Port of Wilmington, N. C., 1873-1922"
"Great Britain, Vice Consulate, Wilmington, N. C.","Great Britain. Vice Consulate. Wilmington, N. Cc.     F- 6999  Public Instruments of Protest and Declaration, 1880-1890"
"Greeley, Horace","Greeley, Horace Papers, 1852-1869 New York, N.Y.  section A  1 item 1 item added, 12-7-73"
"Greeley, Horace","Greeley, Horace  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK  A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Greeley, Horace","Greeley, Horace, Papers. New York, N.Y. Horace. Greeley (1811-1872) was editor of the New York Tribune from its inception in 1841 until his death. He supported organized labor, among other social causes, and on July 13, 1869, wrote to T.M. Williams concerning  a dispute involving coal miners.        1 item added, 12-7-73: Letter from Greeley relative to a work about an unnamed woman writer that the addressee has in progress. Greeley says he met the writer only once, that his letters to her, if they could be found,"
"Greeley, Horace","Greeley, Horace 2  would be inconsequential, but that he has a file of The New Yorker to which the writer contrib- uted and which he will make available to the addressee, He refers to his hurried and con-  fused life and the serious illness of his son. The letter is dated Aug. 7, 1852."
"Greely, Adolphus Washington","Greely, Adolphus Washington  Papers, 1863-1909  Newburyport, Essex Co., Massachusetts Section A 43 items 8-25-78"
"Greely, Adolphus Washington","Greely, Adolphus Washington. Papers. Newburyport, Essex Co., Mass.     Adolphus Washington Greely (1844-1935) was a soldier, explorer, scientist, and author born and raised in Newburyport (Essex Co.), Massachusetts. Greely, who rose from a private soldier in the 19th Massachusetts Volunteer  Infantry to become the chief signal officer of the U.S. Army from 1887 to 1906, attained the rank of major general in 1906 and retired in  1908."
"Greely, Adolphus Washington","Greely, Adolphus Washington 2 Greely is best known for his leadership of  the Lady Franklin Bay Expedition of 1881-1884, an_ arctic expedition which reached latitude 83°24', while operating from a base near Green- land, but which unexpectedly found itself stranded for an extra year after a relief ship sunk. Other notable events in a long career  included serving as an officer of troops which quelled a race riot in New Orleans in 1866, serving on various missions constructing over-  land and submarine telegraph lines in the U.S.,"
"Greely, Adolphus Washington","Greely, Adolphus Washington ace Cuba, Alaska, and China, and supervising U.S. Army relief efforts in San Francisco after the 1906 earthquake.  Greely authored numerous books, most of which dealt with scientific subjects or polar exploration, He also wrote his memoirs, Reminiscences of Adventure and Service: A  Record of Sixty-Five Years (1927) (of which Duke has a copy atts by Greely). Major  General William (""Billy'') Mitchell, the air oun advocate, wrote Genera} : The tory of a Great American 36). ere are"
"Greely, Adolphus Washington","Greely, Adolphus Washington ""  also articles on Greely in the DAB, the Nationa Cyclopaedia of American Biography, and Who Was the. Researchers will find under the subject heading ""Greely Relief Expedition"" in the main card catalog of the Duke Library several publi-  cations printed by the government on Greely's rescue in 1884,     The Greely collections housed in Perkins Library principally consists of letters sent to his brother, John Augustus Greely of Newburyport, Massachusetts, and to John W. Winder--who may have been his brother-in-law. The letters date"
"Greely, Adolphus Washington","Greely, Adolphus Washington ee from three periods: 1863-1866, 88-1890, and 1903-1909.  The Library of Congress holds a major collec- tion (ca. 45,000 items) of Greely papers. The National Archives has several collections re- lating to the Lady Franklin Bay expedition in  various record groups. The Trent Collection at the Medical Center Library in the Seeley G. Mudd Building, Duke University, also has a small collection of Greely papers.  Little in the collection here refers to"
"Greely, Adolphus Washington","Greely, Adolphus Washington 6 Greely's arctic explorations other than a draft of a letter recommending him as leader of the expedition. The earliest letters pertain to Greely's obtaining a position in a regiment of the Corps d'Afrique which ultimately became the 8lst U.S. Colored Infantry. After participating in the seige of Port Hudson, Louisiana, his  regiment spent the remainder of the war in garrision duty there. Following the war the regiment was transferred to New Orleans to serve  as part of the occupation force and provost guard. Greely described the political events"
"Greely, Adolphus Washington","Greely, Adolphus Washington  leading up to the race riot of July 30, 1866, and his unit's role in ending it. Although he explained the situation in some detail in aired al communications to his brother, the circum- stances of the riot were quite complex, Re- searchers are recommended to consult the reports of Congressional investigations on the riot:  Serial Set # 1292 and 1304 of the 39th Congress, 2d Session, which provide testimony given before a grand jury and a congressional select com-  mittee,"
"Greely, Adolphus Washington","Greely, Adolphus Washington 8 On a more personal level, the riot and the undercurrent of strong anti-Unionist feeling dis  played by the local white population dissuaded Greely from following his original plan to settle in Louisiana after his discharge and work as a labor contractor for a crew composed of men from his regiment. He instead resolved to  apply for a commission in the regular army, con- fident that he woud be one of a very few eligi- ble applicants from Louisiana. During the post-  ar demobilization and consolidation of units  e obtained a commission in the 36th Infantry"
"Greely, Adolphus Washington","Greely, Adolphus Washington 9 after having anticipated a billet in the 39th Infantry.  Various letters from Greely to his brother trace this change of plans as he had first sought to obtain a loan to establish his contracting service and then cancelled the request in fa- vor of obtaining some political help for his  application for a regular's commission. The letters from the later periods are con- siderably less useful than the first. Most of  his letters from the later periods are concerned with either planning or cancelling visits to"
"Greely, Adolphus Washington","Greely, Adolphus Washington 10 Newburyport, arranging or paying off loans, clearing up financial and legal matters, or asking someone to buy a gift on his behalf for  a family member. Greely rarely referred to his work, save for brief references to budgetary chores, Congressional testimony, travels to in- ternational conferences, and so forth. He wrote a few brief notes to Winder from his duties in San Francisco in 1906, but only to say that he was very busy.  The most inger esses and detailed material in the collection remains those letters"
"Greely, Adolphus Washington","Greely, Adolphus Washington a 11 connected with Greely's Civil War and Recon- struction service. In discussing the Civil War, Greely's letters include discussions of his pending promotions, orders transferring him to the 8lst C.I., discussions of his Negro troops and his attempts to obtain proper winter cloth- ing for them (gloves in particular) from civic        or abolitionist groups in Newburyport, and ob- servations that black troops should be paid and supplied as well as white troops, especially  as their service alleviated the pressure of the draft on the white population of the North."
"Greely, Adolphus Washington","Greely, Adolphus Washington 12 Although Greely offered a few generalized com- ments on the course of Reconstruction in Louisiana, such as how returning Confederate veterans reacted to seeing his troops as a gar- rison force, how blacks in general were getting along, and how the demobilization of the Union army was proceeding, most of his commentary was  more specific. He devoted a good deal of attention to an analysis of opportunities in the changed environmmt of the cotton industry.  Greely's letters to his brother note the prices of land, the cost of growing cotton, the"
"Greely, Adolphus Washington","Greely, Adolphus Washington 13 Management of cotton plantations, and projec- tions as to how well he and his men would do as a contract labor crew. Greely was carefully considering the profitability of becoming a “carpetbagger"".  He was equally thoughtful concerning the event which changed his plans, the riot of     July 30, 1866. Greely saw the primary cause of the riot was a struggle for political power, in which racial feeling was mostly a contributing, if important and precipitant, cause, Greely"
"Greely, Adolphus Washington","Greely, Adolphus Washington ‘i 14 placed blame both on the local Republicans for urging the blacks to defend their suffrage rights through a show of force and on unrepen- tant white Southerners for staffing the New Orleans police force almost exclusively with Confederate veterans who possessed neither impartiality nor restraint in their use of force.  The riot ended soon after the arrival of federal troops and the proclamation of martial law. Greely found himself appointed military censor  at the telegcer office. He also indicated that news of a cholera epidemic in the city at the"
"Greely, Adolphus Washington","Greely, Adolphus Washington 15 time of the riot was being suppressed, Greely briefly mentioned Union generals Absalom Baird and August V, Kautz and their roles in putting down the disturbance,  Various regiments mentioned in the Greely papers besides his own units (the 19th Massa- chusetts Volunteer Infantry and the 81st     Colored Infantry) were the U.S, lst Infantry and the lst Artillery, both of which participated in snuffing the New Orleans riot; the 39th Infantr  to which he assumed he would be transferred; and the lst Regiment New Orleans Infantry, a Union"
"Greely, Adolphus Washington","Greely, Adolphus Washington 16 regiment of the Civil War. Greely mentioned that an ex-officer of the New Orleans unit was killed by some of the rioters who sought out former Union officers.  Correspondents include Elroy McKendree Avery, a historian who wrote to exchange observations on the historical background of the Declaration  of Independence. The signature of Union Brig. Gen. Daniel Ullman, then commander of the Corps d'Afrique in Louisiana, appears on an order commissioning and assigning Greely in 1863."
"Greely, Adolphus Washington","Greeley, Adolphus Washington Peers, 1886 Washington, D. C.  Josiah C. Trent Collection in the 1 item History of Medicine--. Div.  4-8-80"
"Greely, Adolphus Washington","Greeléy, Adolphus Washington Papers, 1886 Washington, D. C. 1 item Sketah     Adolphus W. Greeley (1844-1935), Arctic explorer, writes concerning the provision made for the survivors of his 1881-1883 trip to the Arctic: Bredrlich, Brainard, Long, Connell, and Frederick. He mentions widows Gardiner, Cross, and Pavy. He hopes for pensions. Probably the letter is to U. S$. Senator Thomas Mead Bowen of Colorado."
"Green, Adeline Ellery (Burr) Davis","Green, Adeline Ellery (Burr) Davis  Papers, 1796-1956  Fayetteville, Cumberland County, North Carolina  XIII-B 1178 items  367 items and 6 volumes added, 2-29-44 11-3-62 (Entered in the National Union Catalog of Manuscript Collections as Green, Adeline (Burr)  Davis. )"
"Green, Adeline Ellery (Burr) Davis","GREEN, Adeline, (Burr) Davis Letters 1796-1956 Fayetteville, fic onB—i+ens,—205—slios 45 nho tes  Family and personal correspondence of Adelineé (Burr) Davis Green (mm 1843-1931), wife first of David Davis (1815-1886), jurist, Senator, and vice-president of the United States under Chester A. Arthur, and then of Wharton Jackson Green (1831- 1910), North Carolina agriculturist and representative in the U.S. Congress, 1883-87,  The earliest piece in the collection is a poem ""The Watchman, 1828, addressed ""To Adeline,"" pro-  bably Adeline Burr's mother. The first conse u- tive material 1s dated 1865 when there are four"
"Green, Adeline Ellery (Burr) Davis","GREEN, Adeline ¢.- (Burr) Davis 2 letters addressed to Miss Adeline E> Burr in Sou Boston, Massachusetts, where she was in school, fIt is from this date that the approximate date of her birth, given above, was computed.] These letters are from Lt. T.S. Pitchford, Jr.,°Co.K, 12th N.C. Regt, who was prisoner at Fort Delaware Illinois, and are expressions of thanks for gifts     and letters sent to him as a prtsonef, Two simi- lar letters came in 1867 from Joseph P. Davis, to whom Adeline had sent a Bible when he was a pri-  soner at Point Lookout. Davis was teaching in Crab Orchard, Kentucky, whence he declared he had"
"Green, Adeline Ellery (Burr) Davis","GREEN, Adeline E. -(Burr) Davis gone to escape the r rule of Negroes and ""instil Caucasian superiority."" The bulk of the collection from 1882 t@ 1885  ome up of 128 letters from David Davis to Ade- 14 (Burr) Davis, his second wife, 80 of them being written before their marriage in March, 1883, and 48 following it. David Davis was for 14 years judge of the 8th judicial district in Illi- nois, a period in which he formed an acquaintance with Abraham Lincoln which grew into an attachmen  strong enough for Davis to have been called ""Lincoln's best friend."" He was the administret-"
"Green, Adeline Ellery (Burr) Davis","GREEN, Adelinerk; {Burr) Davis 4 or of Lincoln's estate. From 1862-77 he was a member of the U.S.Supreme Court. From 1877-83 he was U.S. Senator from Illino&8s, and was 1881- 1883 acting vice-president of the United States on the succession of Chester A, Arthur to the presidency. In March, 1883, the month of his ma riage, he returned to Bloomington, Illinois, his home, where he apparently carr’ed on private law practice, being in 1884 presidemt of the I11li- nois Bar Association, He died in 1886 of compli-  Cations from a large carbunde on his shoulder,"
"Green, Adeline Ellery (Burr) Davis","GREEN, Adeline £.- (Burr) Davis 5 The letters of Davis, in this colketion, cover the period of the last two years of his vice-pvre= sidency and his retirement to Illinois; they are almost all to Adeline (Burr) Davis, The letters  from the Senate are almost uniform in content, telling of the temper of the daily proceedings in the Senate, of the social functions Davis attende     in Washington, and of His love for Adeline. One letter, July 19, 1882, discusses Mrs. Lincoln's mental derangement. One, Dec. 15, 1882, tells of seeing Joseph’ Jefferson in ""The Poor Gentleman. "" One, Feb. 16, 1883, tells of dinner at General"
"Green, Adeline Ellery (Burr) Davis","GREEN, Adeline £.—(Burr) Davis 6 Sherman's home, and one on the 26thof that month desribes a dinner party, given by President Are thur, at which Mrs. Astor was present bed’e:cked in more diamonds than Davis had ever seen. The letter of March 7, 1883, the last before the mar- riage, describes the Senate's testimonial to Davis on his retirement. There are two letters     from Davis to President Arthur in Nov. 1883, one requesting the appointment of [Lawrence] Weldon &s judge of the Court of Claims, and another ex-  pressing thanks that the appointment was made. The letters, 1883-86, to Adeline (Burr) Datis"
"Green, Adeline Ellery (Burr) Davis","GREEN, Adeline E..(Burr) Davis ? were largely written to her while she was visit- ing relatives in North Carolina,  Also included in theDavid Davis section of thé set are Davis' response to resolutions in the Su- preme Court on Lincoln's death, May, 1865; Davis! farewell to the Supreme Court, March 5, 1877; a letter, Aug. 14, 1882, from the Sisters of Chari-~ ty in Providence Hospital, Washington, D. C., thanking him for the gift of an elevator; an in- vitation from Governor R. J. Oglesby of Illinois     to a Lincoln Memorial Service, April, 1.9844 pA letter from Lewis Baldwin Parsons reaques"
"Green, Adeline Ellery (Burr) Davis","GREEN, Adeline %,-(Burr) Davis 8 from Davis a ""literary administration"" of Lincol & letter, March 29, 1886, from Ward Hunt, Jr., telling of his father's death; and a letter from President Arthur to Datis about the latter's 111- ness, There is a letter, May 14, 1886, from Alex ander Caldwell McClurg to Mrs.Davis requesting a photograph of Judgé Davis for includion in a life of Lincoln,  In 1888 Adeline (Burr) Davis married Wherton Jackson Green, her cousin, Green was born in  Florida in 1831, graduated at the U. S. Military Academy, and studied law at the U. of Va. He"
"Green, Adeline Ellery (Burr) Davis","GREEN, Adeline £.-(Burr) Davis 9 began practice in 1854 in Washington, D. C. In 1859 he became an agriculturist in Warren County, North Carolina. During the Civil War he was a lieutenant colonel in the Confederate Army and ws taken prisoner at Gettysburg. Following the war he settled at ""Tokay Vineyard"" near Fayetteville, N.C. He was delegate to the Democratic National Conventi ns in 1868, 1872, 1876, and 1888. From 1883-1887, he was a l'.S, Congressman. Green died at Tokay in August, 1910.  The letters of this collection during the time Adeline was Wharton Green's wife are to ho"
"Green, Adeline Ellery (Burr) Davis","GREEN, Adeline FE.’ {Burr) Davis 10 appreciable degree to Green, but to Adeline (Bur Davis Green, and a great part of these letters to her are from friends who had been friends of her first husband, Judge Davis, particularly James  E. Harvey, Lawrence Weldon, and Frank D. Orme of Washington, D. C3; Mrs. Ward Hunt, and Judge Wal- ter Q. Gresham. There are also letters to Mrs.        Green from variows Episcopal ministers. One letter from Orme, Sept. 4, 1890, discusses Olive Wendell Holmes! treatment of the Catholic religm™  in ""Over The Teacups,"" and one from James B, Harvey, Jan. 8, 1891, discusses free coinage."
"Green, Adeline Ellery (Burr) Davis","GREEN, Adeline §&. (Burr) Davis 11 There is also a letter, Sept. 6, 1911, from the daughter of General Pillow relative to a memorial for her father, and a series of interesting and well written letters from (Mrs.) L. P. Ray of Morganton, N. C., an aged lady who had lived 50 years in Fayetteville, N. C.  By far the most interesting and valuable sec- tion of this collection is a series of 32 letters 1911-1931, from James Henry Rice, Jr. (1868-1935), a South Carolina ornithologist, naturalist, edito  game warden, and literary figure [see typed outlie of his life with letterm of Aug. 14, 1911], writ-]"
"Green, Adeline Ellery (Burr) Davis","GREEN, Adeline E, (Burr) Davis 12 ten to his cousin, Adeline (Burr) Davis Green, Rice was a reactianary Democrat, and his letters are interesting from that standpoint during the years just before, during, and just after World War I. They include: discussionsof bird-conser= vation, notable egrets; criticism of the South's lowering of 1t8 social code and ideals; criticism     of Cole Blease, governor of S. C.; discussion of birds, etc. in 8.C.; South Carolina's tlliteracy and lack of cultural appreciat‘on; many discus-  sions of the contemporary world situation, with wmphasis on the struggle between the Germans and"
"Green, Adeline Ellery (Burr) Davis","GREEN, Adeline E. (Burr) Davis - Russians; eulogiesof Russia as one of the great Christian nations; discussion of the Russian fig jwith the Turks; criticisms of Wilson and Bryan, whom he sets over against one another and then denounces both; denunciations of Jefferson and his teachings; General Hampton's analysis of the Battle of Bull Rin (letter of Sept. 30, 1915); a description of his plantation near Ritter, S. C., and thereclamation of rice fi@2ds; expressions of his optimism for world reconstruction and dis-  cussions of the League of Nations: notice of an expected visit from Theodore Roosevelt; the orga-"
"Green, Adeline Ellery (Burr) Davis","GREEN, Adeline ©. (Burr) Davis 14 Hization of a company to take over his Brickhouse Plantation, Wiggins, S. C.; and a letter to Mrs, Geo. B. Elliott, May 23, 1931, concerning the death of Adeline (Burr) Davis Green.  There is also a series of letters beginning 14 October of 1929 from Harry E, Pratt to Adeline B. D. Green. Pratt was a graduate student at the University of Illinois writing his dissertation . under James G.Randall an the life of David Davis, The letters discuss papers of Davis, generall  for the war years, which Mrs. Green had allowed him to use, and which had also been sent to Carl."
"Green, Adeline Ellery (Burr) Davis","GREEN, Adeline £, (Burr) Davis 15 Sandburg for use in s Abraham Lincoln: The  War Years.  There are no letters in the collection written by Adeline (Burr) Davis Green herself. She died in Fayetteville, N.:C., May 18, 1931.  Among the correspondents are Chester A, Arthu Lawrence Barrett, Henry W. Bishop, John D, Caton,     A. L. Chapin, J. R. Chalmers, T. L. Clingman, Roscoe Conkling, David Davis, Wirt Dexter, Judge John Erskine, Chas.W. Fairbanks, Wharton J. Gree W. Q. Grekham, Josiah B,Grinnell, W. D. Griswold John M. Harlan, James E, Harvey, Wm.W. Henry,  >"
"Green, Adeline Ellery (Burr) Davis","GREEN, Adeline E:.: (Burr) Davis 16     Rev. Isaac Wayne Hughes, Maria (Mrs.Ward) Hunt, Ward Hunt, Louis Kempff, J. H. Kirkland, Robert fT. Lincoln, John A, Logan, Wm. Loughridge, A. C. McClurg, Jas E, McDonald, St.Clair McKelway, R.J. Oglesby, Fred A. Olds, Frank D. Orme, Lewis Bald- win Parsons, John H.Rauch, (Mrs.) L. P. Ray, Games Henry Rice, Jr., Rev.Ghas. N. Tyndell, Danl  W. Voorhees, Stephen B. Weeks, Lawrence Weldon, and Wm. Pinkney Whyte, This collection, accessioned in the name of Da-  vid Davis, also contains 205 clippings and 45 pho  tographs including two of David Davis and or of W. J. Greene."
"Green, Adeline Ellery (Burr) Davis","Green, Adeline Ellery (Burr) Davis 17 One item pertaining to the Shakers appears in the undated materials. Ndr 4ocpTeO 2t/7 See also: Jane Stroud Mellon, “Adeline Burr Davis Green"" (1959), an unpublished M.A. thesis in this library. 367 items and 6 volumes added, 9-28-62. This addition contains letters dated 1814-1956.     The first letter on which there is no signature is addressed to the Russian consul in Boston, Massachusetts, and offers congratulations for Russia's role in defeating Napoleon.  Most of the letters are routine and are of"
"Green, Adeline Ellery (Burr) Davis","Green, Adeline Ellery (Burr) Davis 18 little interest. Of some interest are the thirty letters (1851-1853) from James M. Burr, brother of Adeline (Burr) Davis Green, to his wife Caroline in Como, Illinois. During this period James Burr was in California searching for gold. Also in the collection is James Burr's ""Journal of a Cruise to California and     the Diggins"" (Jan. 13, 1851-June 20, 1853).  A letter from Sen. Willie Person Mangum to Col. C.P. Green, dated April 21, 1842, discusses the desire of the U.S. Government to maintain peace with England and the question of ‘the Whig nominee for i =e Mangum doubts"
"Green, Adeline Ellery (Burr) Davis","Green, Adeline Ellery (Burr) Davis 19 that Winfield Scott would agree to run on the ticket with Henry Clay.  There are five letters from Wharton Jackson Green. Of these, two (June 24, 1864,and Aug. 24, 1864) were written to Adeline Burr while Green was a prisoner-of-war at Johnson's Island Ohio. There is a fragment of a letter to     Adeline Burr from David Davis dated June 10, 1882. There is also a copy of a speech deliv- ered by Davis in Bloomington, Illinois, on July 4, 1883.  In a letter to Wharton Jackson Green, dated"
"Green, Adeline Ellery (Burr) Davis","Green, Adeline Ellery (Burr) Davis 20 September 21, 1891, T. B. Edgington of Memphis, Tennessee, expresses approval of Green's opposition to the formation of a third party. The South will find strength only by remaining true to the Democratic Party, not by following the Alliance.  There are numerous letters (1906-1928) to Adeline (Burr) Davis Green from Jessica Randolph Smith, daughter of Orren Randolph Smith, the designer of the Confederate flag. Their letters deal with life in Washington, D.C.,and with the Daughters of the Confederacy."
"Green, Adeline Ellery (Burr) Davis","Green, Adeline Ellery (Burr) Davis 21 There are a number of other letters dealing with the activities of the Daughters of the Confederacy.  The later letters are mainly communications from the Aaron Burr Association to Miss E. Carolyn Burr.  Among other correspondents are Stephen     Beauregard Weeks, William Preston Johnston, Adlai Ewing Stevenson (1835-1914), John Palmer Usher, Rebecca Latimer Felton, and J. Harry McGregor. Also included in the collection is the will (ca. 1930) of Adeline (Burr) Davis"
"Green, Adeline Ellery (Burr) Davis","Green, Adeline Ellery (Burr) Davis 22 Green.  See note on Addie E. Burr, The American Tour of the Prince of Wales (Boston, 1860), p- 24, stating that she and Bessie Moriarty attended the ball given for the Prince in Boston and spent the night in the Hancock House.           In addition to the letters, there are in this collection two wills by Mrs. Adeline Green, ¥a large number of pictures of the Burr and Davis families. A collection of newspaper . Clippings is of little interest, as can also  be said of the six @ volumes."
"Green, Adeline Ellery (Burr) Davis","Green, Adeline Elle Burr avis 23 See Jane Stroud Mellon, ""Adeline Burr Davis Green,"" Duke M. A. thesis, 1959."
"Green, C.H .","Green, C.H.  Papers, 1860-1861  Front Royal, Warren Co., Va.  Section A 3 items  5-23-56 CUIDE  4 hit"
"Green, C.H .","Green, O.H. Papers, 1860-1861. Front Royal, Va. 3 items, Sketch,     Letters to C.H. Green from relatives who went to Hannibal, Mo., before the Civil War, The first letter’ tells of the death of Green's brother, Robert E. Green, and of a fire in Hann ibal. The other letters express grave concern over the outbreak of the war. His brother Geo, R. Green speaks of an Irish girl being employed in his household,"
"Green, C. R.","Green, C. R.- Legal Notes, 1875 Ne Pe  6-21-46  (See also bound vol. cards )  1578-1579"
"Green, C. R.","1S78 Green, C. R. SS-28~  Legal Notes (letter press copy), 1875.  n.®:  58 pp. Unbound  JUN 21 ""46  GUIDE"
"Green, C. R.","(Chapel 1S 79 Green, C. R. $s-22  copy Legal notes (letter press), 1875.  n.p.  95 pp. Paper 24 x 20 cm.  JUN 21 46  GUIDE @"
"Green, Charles Sylvester",": John R. Woodard ss hl N.C. BAPTIST HISTORICAL COLLECTION  WAKE FOREST UNIVERSITY 4/12/90 Green, Charles Sylvester  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Green, Claud Bethune","Green, Claud Bethune (1914-1979) Papers, 1908-1979 Clemson, Pickens County, South Carolina 281 items, 1 vol. 8-25-86 Part of the Jay B. Hubbell Center Collection  1=29=82 8-25-86"
"Green, Claud Bethune","Green, Claud Bethune (1914-1979). Papers. Clemson, Pickens County, South Carolina     Claud Bethune Green, educator, was born in Clayton, Georgia, October 23, 1914. He was granted an A.B. degree in English at the Uni- versity of Georgia in 1935 and an M.A. in 1938. From 1937 to 1940 he held a teaching fellowship  at Georgia. In 1940 Green went to Clemson University, Clemson, South Carolina, as an instructor in the English Department. He remain ed at Clemson until his death in 1979. In 1946- 1947 Green was a General Education Board fellow"
"Green, Claud Bethune","Green, Claud Bethune (1914-1979) 2     at Yale University, but not wishing to return to Yale and being encouraged by Professor Jay B. Hubbell, he enrolled in the graduate school at Duke University in 1948. He received his Ph.D. in 1953. At Clemson Green served as Dean of Undergraduate Studies during 1970-1979, Director of Summer Sessions, 1962-1968, and as Assistant  Dean of the University, 1968-1970. During 1956 Green was a Fulbright lecturer in American literature at the universities of Sydney and Adelaide in Australia. Following seemingly successful by-pass surgery in the spring of 1979,"
"Green, Claud Bethune","Green, Claud Bethune (1914-1979)     Green was recovering at his brother's home in Toccoa, Georgia, when he suffered a fatal heart attack.  Professor Green had willed his professional papers to the Hubbell Center and his library to Duke University Library. The books have been placed in the Perkins Library stacks.  Green's papers consist of: correspondence with his colleagues; reading lists; lecture notes; syllabi for theme writing and American literature courses; bibliographies of John Bannister Tabb, Nathaniel Hawthorne, and"
"Green, Claud Bethune","Green, Claud Bethune (1914-1979)     Christopher John Brennan; a number of items relating to Fulbright lectureships, Clemson University, Australia, and James Dickey; and eight addresses and unpublished articles, two of which discuss education in Australia compared to that in the United States. There are also a number of reprints of writings by colleagues and former students.  Green chose as his dissertation subject John Trotwood Moore, a Tennessee writer, journalist, and librarian. One box of material contains"
"Green, Claud Bethune","Green, Claud Bethune (1914-1979)     Green's correspondence with the Moore family concerning this work; copies of a few of Moore's poems and the little book, Tom's Last Forage; biographical and bibliographical accounts of Moore; pictures and clippings--all material collected as Green worked on his dissertation which he later revised and expanded into a book John Trotwood Moore: Tennessee Man of Letters which was published in 1957. Among the letters are a number from Merrill Moore, poet-physician and son of John Trotwood Moore, and copies of"
