Name,Text
"Gilman, Samuel","Gilman, Samuel. Papers, 1850-1854. Charleston, §.C. 4 items. Sketch  Samuel Gilman (1791-1858), Unitarian clergy- man and author, was born in Gloucester, Mass. In 1819 he took a pastorate in Charleston. To- ward the end of his life he was considered the leading literary figure in that city, with the     possible exception of his wife, Cp,roline (How- ard) Gilman, daughter of Samuel and Anna Howard Of Boston, whom he married in Dec. 1819.  The first two letters in this collection were written by Gilman in behalf of minister friends"
"Gilman, Samuel","Gilman, Samuel and the third one is to his friend Israel K. Tefft. He refers to the recent illness of Tefft's wife.  1 item added, 6-11-66: A holograph manuscript of a poem by Caroline Gilman, Samuel Gilman's wife. The poem, entitled     ""To Miss S. Waring, On her seeing me paint the hearth in my Husband's Study,"" was transferred from the American Writers  Collection."
"Gilman, William C.","Gilman, William C.  Papers, 1909  Norwich, New London Co.,  Section A  11-21-56  GUIDE  Conn.  1 item"
"Gilman, William C.","Gilman, William C. Papers, 1909. Norwich, Conn. 1 item,     Letter from William C. Gilman to his cousin Arthur Gilman in reply to a letter by Arthur complimenting William's A Memoir of Daniel Wadsworth Coit of Norwich, Conn. Among other comments William contrasts the apprenticing of boys and girls in earlier times with that in 1909,"
"Gilmer, Francis W.","81 Gilmer, Francis W.  Miscellany - Cherokee vocabulary List of southern plants Travels; Va. to Ga.  1815-1822  Nov. 5, 1933"
"Gilmer, George N.","Gilmer, George N.  Papers, 1879-1883  N. C.?  Section A 10-27-53"
"Gilmer, George N.","Gilmer, George Ne  Papers, 1879-1883.  1 iteme  Resident of NeCe[? Je  Collection consists of chservations on the African-American, some of which were directed to the ""North Carolina Christian Advocatee""  Cataloged from Guidee *lcs  le Afro—-Americans——-History-—-i9th centurye 2e North Carolina Christian advocatee  09 APR 98 38929456 NDHYme"
"Gilmer, George N.","Gilmer, George N. Papers, 1879-1883. N. C.? i item. Sketch,     This item consists of the observations by George N. Gilmer on the Negro, written between 1879 and 1883. Some, if not all, of these observations were directed to the N. C. Christian Advocate  UG."
"Gilmer, George Rockingham","Gilmer, George Rockingham Papers, 1838 Milledgeville, Baldwin Co., Ga.  Section A 4-15-52 1 item  l item added 8-10-59 GUIDE"
"Gilmer, George Rockingham","Gilmer,George Rockingham. Papers, 1838 Milledgeville, Ga. 2. items. Sketch  George Rockingham Gilmer (1790-1859) was born in Wilkes Co., on Apr. 11, 1790, the son of Thos. Meriwether and Elizabeth (Lewis) Gil- mer. He served in Congress and was governor of Georgia, 1829-31 and 1837-39. During his     second term he succeeded in removing the Cher- okee and Creeks from Ga. to the Indian Terri- tory, a measure which he advocated during his first administration. In 1840 he retired to private life. He published Georgians, an historical work. ®"
"Gilmer, George Rockingham","Gilmer, George Rockingham 2 “In 1822 he was married to Eliza Francis, daughter of Maj. Robt. and Elizabeth (Thorn-  sont Grattan. He died in Lexington, Ga.on     Nov. 15, 1859. The item forming this collection is a let- ter of June 19, 1838 from Gov. Geo. R. Gilmer  to Joseph Wheeler about the enforcement: 6f the Treaty of,Echota, which was made with the Cherokee in 1535 and provided for their re- moval to the West. Gilmer speaks of the pro- pOsals that the Administration had made to"
"Gilmer, George Rockingham","Gilmer, George Rockingham - 3 John 1 Ross, stating that there was such a lack of directness in the purposes of the Adminis- tration as to be ""very disgraceful to the President and Secretary of War."" From the Marmaduke Floyd Collection. 1 item added 8-10-59. Gov. Gilmer's letter of Aug. 31, 1831, transmitting a Negro's petition."
"Gilmer, Juliana (Paisley)","Gilmer, Juliana (Paisley)  Diary, 1840-1850  Greensboro, Guilford Co., N.C.  AVITI-A 1 item 8-1-56  GUIDE"
"Gilmer, Juliana (Paisley)","Gilmer, Juliana (Paisley). Diary, 1840-1850. Greensboro, N.C. 1 item, Sketch,  Juliana (Paisley) Gilmer (1810-1875) was the daughter of Rev. Wm. William Paisley. On Jan. 3, 1832 she married John A. Gilmer of Greens- boro who was a lawyer and judge,member of the state senate 1846-1856, defeated as the Whig candidate for governor of N.C. in 1856, elected to Congress on the American Party ticket and served there from 1857-1861, and member of the end..Confederate Congress.  Mrs. Gilmer was a sporadic diary keeper. She had three children, William, Mary, and John,"
"Gilmer, Juliana (Paisley)","Gilmer, Juliana (Paisley) 2     whom she often mentioned. Mary had a crippled knee and was sent to Philadelphia to have it straightened. William died as a young boy. Mis Eliza Rose was his teacher at the time of his death. Mrs. Gilmer was very pious and often poured out her soul to God in her diary. In the realm of the personal she spoke also of the  kindness of her husband to his family and about many of her relatives and other acquaintances. In Oct., 1847 her aunt Betsy Goodloe and her son William and his family and some other re- latives moved to Mississippi. In 1848 there"
"Gilmer, Juliana (Paisley)","Gilmer, Juliana (Paisley) 3 were four young men reading law under Judge Gilmer.  Other matters which she mentions are: a political demonstration in Greensboro on Nov. 5 1840 which was led by a General Edney; muster- ing into service in Greensboro in Jan., 1847 for the Mexican War about seventy men from Stokes, Rockingham, and Guilford Counties; and a temperance meeting."
"Gilmer, Morgan S.","MANUSCRIPT Gilmer, Morgan S.-  Morgan S. Gilmer papers. As loaned by his daughter, Pattie Gilmer Wescott of Montgomery, Alabama, to Weir Burton  FILM  Gilmer, Louisa, Virginia for copying.1917. Copied by Sarah C. Thomas, Mineral,  Virginia, Typewritten, 1 reel,  11-17-53  Negative Filmed by Duke Univ. ee Library"
"Gilmer, Thomas W.","IGE 8B > ZI Gilmer, Thomas W oe Lecture Notes and Sermons, 1817-1870, Prince Edward County, Virginia  NOV5 1933 10 vols,  {See following cards for separate items. ] (Lecture notes were taken at Union Theologic- al Seminary, Prince Edward Co,,Va.,by Gilmer who became a Presbyte¥ian minister, ]"
"Gilmer, Thomas W.","8S Gilmer, Thomas W.  Common Place book. 1859-1862 Union Theological Seminary  Prince Edward county, Virginia  iu¥ O 1933"
"Gilmer, Thomas W.","FL “se Gilmer, Thomas W.  Lecture notes. 1860-1861 Union Theological Seminary.  Fredericksburg, Virginia  NOVS 1933"
"Gilmer, Thomas W.","S2 # Gilmer, Thomas W.  Lecture notes. 1860-1861; 1865 Union Theological Seminary.  Prince Edward county, Virginia  NOVS 1933"
"Gilmer, Thomas W.","#2 $& Gilmer, Thomas  Lecture notes in theology. 1859-1860 Union Wological seminary. 2 vol.  Prince Edward county, Virginia  Found only \vol. 3/1/50.  NOV5 1933"
"Gilmer, Thomas W.","$2 3§ Gilmer, Thomas W.  Notes on Epistle to Hebrews  Fredericksburg, Virginia  NOV5 1933"
"Gilmer, Thomas W.","FL Ss Gilmer, Thomas W.3  Sermon notes.  NOV5 1933"
"Gilmer, Thomas W.","qv 3% Gilmer, Thomas W.  Sketches of sermons. 1867  Fredericksburg, Virginia  NOV5 1933"
"Gilmer, Thomas W.","ry s~ 4g @@ Gilmer, Thomas W. —  Sketches of sermons; Philippians and Colossians. 1875.  Fredericksburg, Virginia  NOV5 1933"
"Gilmor, Robert","Gilmor, Robert Papers, 1838-1841 Baltimore, Baltimore Co., Md.  Section A 4-12-52 2 items (See also bound vol. cards)  GUIDE"
"Gilmor, Robert","Gilmor, Robert. Papers, 1838-1841. Baltimore, Ma. 2 items. Sketch  Robert Gilmor (1774-1848) was a Baltimore collector, who was aided for a time by Jared Sparks. He was among the first five collectors to complete a set of the signers of the Declar- ation of Independence. He gave many of his man-     uscripts to the Maryland Historical Society. The autographs in his possession at the time  of his death went to Fred J. Dreer of Philadel- phia. See Lyman Draper's article on autograph collectors in Collections of the State Histori- cal Society of Wisconsin, X, 373-447,"
"Gilmor, Robert","Gilmor, Robert Catalogues of Autographs, 1832, 1841. Baltimore, Md.  122 pp. Boards 18 x 11 cm.  Two autograph letters of Gilmor to Edward D. Ingraham have been removed and stored else- where in Duke U. Library.  JUN 21 46  GUIDE &"
"Gilmore, Marion Foster","Gilmore, Marion Foster  Papers, 1910 Louisville, Ky.  Section A  auc 14°50  GUIDE"
"Gilmore, Marion Foster","Gilmore, Marion Foster. Papers, 1910. Louisville, Kentucky. 1 item. Sketch.     Letter of Marion Foster Gilmore to the lit- erary editor of The Banner, Nashville, Tenn., asking for publicity for Gilmore's volume of poems, Virginia: A Tragedy and Other Poems. (Louisville, Ky., I910, in Duke Univ. Library. )"
,69~-T-TT  sueqt 6€2 d-8T pueTsuq ‘uopuoy CLET-ZEST ‘suede  seTueyg ‘utd tty
"Gilpin, Charles","Gilpin, Charles  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Gilpin, Charles","Gilpin, Charles. Papers. London, England     Charles Gilpin (1815-1874), British publisher and reform member of Parliament, belonged to a Quaker family. His father was a Bristol trades- man, and his mother was the sister of Joseph Sturge, the noted Quaker philanthropist.  Gilpin was a publisher and bookseller in London  until 1853. He became a common councilman for London in 1848, After unsuccessfully contesting the Parliamentary seat for Perth in 1852, he won election for Northampton in 1857 and"
"Gilpin, Charles","Gilpin, Charles  represented it for the rest of his life. He served as secretary of the Poor Law Board, 1859-1865. He was a member of the Anti-Slavery Society, the Hungarian Relief Committee, the Peace Congress Committee, and the National Freehold Land Society. A few letters indicate his involvement in railway management. Richard Cobden and Lajos Kossuth were among his friends, Gilpin married Anna Crouch of Falmouth. Biographical information appears in his obituary in The Times, Sept. 9, 1874, p. 7, and in"
"Gilpin, Charles","Gilpin, Charles 3 Frederic Boase, Modern English Biography, I, hiS2.  The collection consists of letters written to Gilpin by numerous persons--a glittering array of mid-nineteenth century reformers, Quakers are prominent, but the Society of Friends was not discussed, The content is        varied and represents his social and political interests. The publishing business rarely appears in the correspondence,  A selective index has been compiled of"
"Gilpin, Charles","Gilpin, Charles 4 references to persons, places, and topics that are mentioned in the collection. A list of known correspondents is bound with the index, and their letters are’ itemized in the Auto- graph File. Several signatures could not be identified. The index is filed in the Inventor File. -"
"Gimbernat y Arbos, Antonio de","Gimbernat y Arbds, Antonio de Papers, 1790 Madrid, Spain  AIII-D 1 volume  8-15-67"
"Gimbernat y Arbos, Antonio de","Gimbernat y Arbds, Antonio de. Papers, 1790. Madrid, Spain     A biographical sketch of Antonio de Gimbernat y Arbds (1734-1816), noted Spanish surgeon, appears in the Enciclopedia Universal Ilustrada Europeo-Americana.  The volume contains the grant of nobility        to Gimbernat y Arbdés by King Carlos IV of Spain on January 6,'1790. At that time he was a surgeon for the King and director of the Royal College of Surgery of San Carlos."
"Giorgi, Paolo","Giorgi, Paolo  Papers, 1930-1934 Rome, Italy Section A  11-12-66  8 items"
"Giorgi, Paolo","Giorgi, Paolo. Papers, 1930-1934. Rome, Italy.  These papers were transferred from the Guido Mazzoni Collection. Their box number and unit number within the box was E,485  XXVII. They consist  of manuscript and typescript poems of Paolo Giorgi and a note from him to Guido Mazzoni. One of the poems is entitled ""A Benedetto Croce, """
"Girandy, Claude Francois Louis","Girandy, Claude Francois Louis Papers, n. da.  n. p.  Josiah C. Trent Collection in the History of Medicine--MS*, Div.  4-8-60"
"Girard, Jean","Girard, Jean Papers, 1814 Alfort, France  Josiah C, Trent Collection in the History of Medicine--, Div.  4~8-60"
"Girardy, Victor J.B.","Girardy, Victor J. B. See  Confederate States of America. Army Types of Records.  Girardy, Victor J. B."
"Girodie, André","Girodie, André Papers, ca. 1910 Paris, France  Section A  3-12-73  14 items"
"Girodie, André","Girodie, André, Papers. Paris, France     These clippings and the notes by André Girodie (1874-1948), French scholar, were found within Etienne Deville's Index du Mercure de France, 1672-1832. This volume was a presentation copy from Deville to Girodie, and notes by both men appear at the beginning of the book (Xerox copy in this collection)."
"Gisborne, Maria (James) Reveley","Pr 5s Gisborne, Maria (Jamee) Reveley  Diary. 1820, May 2 = December 26, (London, England]  XViII-ijP 143p. photostat, negative  DEC 11 1938"
"Gisborne, Maria (James) Reveley","GISBORNE, Maria (James) Reveley, Diary. 1820, May 2-Dec, 26, [London, England] Sketch,     For biographical information off Maria Gis-  borne, see Dictionary of National Biography, The diary is important for the information it «9 contains regarding Shelley,  See the Guide for a more complete sketch.  This diary has been published. See Maria Gisborne and Edward E, Williams by Frederick L. Jones (University of Oklahoma Press, 1951)."
"Gisborough, Richard Godolphin Walmesley Chaloner, Baron","- 2nd 90:F (Box 3) Gisborough, Richard Godolphin Walmesley Chaloner, Baron, 1856-1951.  Letters and map, 1879-1880 and nede  30 items.  2nd Lieutenant in the 6th Dragoon Guardse  Letters written by 2nd Lieutenent Richard Godolphin Walmesley (Long) Chaloner (created Baron Gisborough in 1917) to Margaret Brocklesby Davis of Torquay, whom he later marriede Gisborough wrote on the march or from cantonments in Afghanistan and from Umballa, Sialkot, or other military basese While the main theme of the letters is th e author's love for Miss Davis, »@: included information about the his tory of the 6th  10 AUG 98 396700986 NDHYme SEE NEXT CRD"
"Gisborough, Richard Godolphin Walmesley Chaloner, Baron","e 2nd 90°F  10     (Box 3) Gisborough, Richard Godolphin Walmesley Chaloner, Baron, 1856-1951.  Letters and mapy cee (Card 2) Dragoon Guards (Carabiniers)e He wrote of floggings of soldiers for drunkenness; executions of thieves; the punitive burning of villages; illness and cholera in camp; espionage; night attacks; and the drowning of General Robertse Includes a manuscript map of the Carabiniers'camp at Basawale  +m jd  1e Roberts ggg ee Sleigh Roberts, Earl ; 1832-1914. 2e Great Britaine Armye Regiment of goagees Guards, 6the 3-e Courtship— ~Eas and--History-- 19th centurye 4e Afghan Warse ‘5e Afghanistan-— storye  AUG 98 59670096 NDHYme"
"Gist, Mordecai","Gist, Mordedai Papers, 1782-1791  Baltimore Co., Md.; and Charleston, Charles- ton Co., 8. C.  Section A 2 items  3-7-60"
"Gist, Mordecai","Gist, Mordecai  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Gist, Mordecai","Gist, Mordecai. Papers, 1782-1791. Baltimore Co., Md.; and Charleston, Charleston Co., 8. C. 2 items. Sketch.  ~ Two letters, one to and one from Mordecai Gist (1742-3-1792), U. S. Gen. in the Revolutia ary War.  The first, dated Mar., 1782, is by Capt.  James Smith of the Md. Artillery, presenting his     grievance about his non-promotion. Gen. Henry Knox had declined to make the promotion, Gov. T. 5. Lee of Md. had written to Gen. George Washington. There is some Giscussion of Col.  Harrison's Regt.  ~@ is a list of the"
"Gist, Mordecai","Gist, Mordecai 2 Officers of three companies of Md. Artillery. Gist writes on July 24, 1791, to Col. Richard Hampton, by the favor of Col. Wade Hampton I, discussing indents, 1. e., indented certificates issued by the U. 8. government at the end of the Revolutionary War for the principal or inte     est of the public debt. Richard Hampton and Gist are apparently buying up indents to sell at a profit. Gist is going to Philadelphia, then the Nation's capital, where the indents could be disposed of to advantage. Cf. the D. A. B., VI 524, which says that 6 of country was to him"
,"y""90uegsTxe ATUZIBe Jo pue ey £TBupmees  Feospsow “ISTH"
"Gladstone, William Ewart","Gladstone, William Ewart Papers, 1841-1904 London, England  XVIII- F 12 items 1 item transferred to Wm.  7-31-58 Beresford ., 9-18-61 1 item added, 9-16-61 3 items added, 11-2)-61  6 items added, 1-5-62. 3 items added, 7-1-62"
"Gladstone, William Ewart","Gladstone, William Ewart Papers, 1841-1904  London, England  XVIII- FP 2 items added, 6-5-64 13 items added, 9-20-64  1 item added, 11-10-65 2 items added, 12-21-66 2 items added, 1-25-67 l item added, 11-30-67 1 item added, 2-8-68"
"Gladstone, William Ewart","Gladstone, William Ewart Papers, 1841-1904 London, England  XVIII-F 4 items added, 1-13-69 1 item added, 7-19-72"
"Gladstone, William Ewart","Gladstone, William Ewart. Letters, 1892. Addition, 1 item.  Shelf Location: 4:E  Autograph letter signed, probably to the Mayor of Durham, England, urging him to allow his son to become  the Liberal candidate for Durham in the upcoming election.  Purchase: 05/01/81  Accessioned: 03/07/89  Acc. No.: 89-013"
"Gladstone, William Ewart","Gladstone, William Ewart, Papers, 1841-1904 London, England.     This collection consists, for the most part, of items pertaining to William Ewart Gladstone (1809-1898), British statesman. In addition to two letters by Gladstone, there are some autographs, newspaper clippings,  and fragmentary materials. On Feb. 12, 1844, Gladstone writes to a Mr. Harward, returning a report."
"Gladstone, William Ewart","Gladstone, William Ewart &  Gladstone writes to a Mr. Murray on Oct. 21, 1867, mentioning a Dr, Smith, and discussing , oseidon, Pausanias, et al,  There areMindated fragmentary letter by Gath erine (Glynne} Gladstone; and an undated pass to the House of Commons signed by William H. Glad- stone,     W. E. Gladstone's signature appears on three undated items: a small card, a letter cover to P. Smith, and a fragmentary letter.  Some undated clippings, apparently from pp. 451-4356 of a book, deal with the biography of"
"Gladstone, William Ewart","Gladstone, William Ewart ie) Gladstone, as do some other undated clippings.  Seven of the above items were transferred to this collection from the British Autograph . in this dept.  Two Clippings from The Manchester Guardian of May 20, 1898, discuss the statesman's death, They were transferred to this collection from the        Miscellaneous File in this dept.  1 item transferred from British political papers, 9-16-61. On Feb. 29, 1856, Sir Henry Ellis, Principal Librarian of the British Museun, informs Gladstone of his election as a trustee  Of the museum,"
"Gladstone, William Ewart","Gladstone, William Ewart     uu  3 items added, 11-24-61. These three letters to Gladstone are from Sir Edward Baines (1800- 1890), journalist, economist, and Liberal M. P. for Leeds (1859-187). Baines acknowledges Gladstone's letter of condolence on his defeat in the parliamentary election of 187) (Feb. 13), congratulates Gladstone on his electoral victory  in 1880 (Apr. 2h), and expresses gratitude for  a knighthood (Dec. 7, 1880). In the Sir Edward Baines Papers are Gladstone's letters of Feb. 12, 1874, May 10, and Dec. 5, and 1880, as well as  others."
"Gladstone, William Ewart","Gladstone, William Ewart     6 items added, 1-5-62. These six letters of  Gladstone relate primarily to politics. On 20, 1848, he writes to George Harris, Third ron Harris, about a bill in Parliament that cerns duties on foreign and colonial sugar. discusses colonial government, arguing that colonists should have more control of their  affairs. In a letter of March 10, 1853, to ry Pelham-Clinton, Fifth Duke of Newcastle, stone discusses the Colonial Church Regulation  Bill and reports general colonial approval,  June Ba-= con= He the own Hen=  New  Brunswick alone having objected to it. On Aug."
"Gladstone, William Ewart","Gladstone, William Ewart 6     » 1065, he criticizes the system for parish churches but hesitates to argue for its aboli- tion. The occasion for these remarks is a con- troversy about the parish church built by Glad- stone's father. The letter of Jan. 16, 1876, involves publication matters. On July 3, 1877, Gladstone thanks the Liberal organization in his  constituency for its support, but he declines to make premature arrangements for an election that may be distant. On Nov. [7] 13, 1891, he writes about a tactical error of the Liberals in the  election of 1874. Two Liberal candidates ran"
"Gladstone, William Ewart","Gladstone, William Ewart Zz     for one seat in many constituencies and lost them to their opponents. This error, he argues oer tees to the reign of Jingoism from 1875- 1880.  3 items added, 7-1-62. On July 10, 1882, the Earl of Northbrook, First. Lord of the Admiralty  asks whether or not Gladstone has any objection to the nomination of Sir Frederick William Richards for a vacancy on the Board of Admiral- ty. Gladstone replies, ""No objection.""  On March 18, 1887, Gladstone writes to J. Dawson Rogers. If Arnold Morley approves,"
"Gladstone, William Ewart","Gladstone, William Ewart     Gladstone “will at once correct the report, much as I abhor that office."" Morley is patron~- age secretary and chief whip for the Liberal Party.  The note of Feb. 1. 1861, concerns an immi- nent visit by Gladstone to George William  Lyttelton, Fourth Baron Lyttelton, at his home in Worcestershire. Lyttelton is lord lieuten- ant of Worcestershire.  2 items added, 6-5-64. On Nov. 6, 1865,"
"Gladstone, William Ewart","Gladstone, William Ewart 9     William Chappell, a Dissenting minister, writes to Gladstone and sends him a broadside of his elegy on the recent death of Lord Palmerston.  13 items added, 9-20-64. On July 18, 1864, William Henry Gladstone conveyed to Thomas Parnell his father's permission for a visit to  select items for an exhibition.  W. E. Gladstone wrote a letter of July 30, 1865, to Sir Frederick Peel, financial secretary to the treasury, in which he dis-  cussed Peel's service at the treasury and the"
"Gladstone, William Ewart","Gladstone, William Ewart 10     curtailment of his work because of serious illness.  On May 12, 1875, Gladstone offered an explanation of his recent remarks about the reception of the debt scheme by the newspapers, both metropolitan and provincial.  On February 16,1881, Sir Mountstuart Grant  Duff, colonial secretary, recommended the Rev. William Henry Fremantle to succeed Lord John Thynne as a canon of Westminster. In 1882 Fremantle became a canon of Canterbury Cathedra"
"Gladstone, William Ewart","Gladstone, William Ewart Es     In a letter of Oct. 27. 1885, W.E. Gladstone blamed the Tories rather than the radical Liberals for the agitation about disestablish- ment of the Church of England.  On Oct. 6, 1891, Herbert John Gladstone expressed his father's appreciation to an unidentified addressee for sending the proof sheets and drawings of his work.  On Sept. 6, 1895, Gladstone wrote to George Peel about the controversy over bimetallism.  On Sept. 27, 1903, the Rev. Stephen Edward Gladstone wrote to Rolfe Arnold Scott-James,"
"Gladstone, William Ewart","Gladstone, William Ewart 12 journalist and member of the Balkan Committee, and expressed concern about conditions in Turkish Macedonia and Britain's inaction to alleviate them. A general revolt had occurred in August and Sept.  On Nov. 24, 1904, Herbert John Gladstone, the chief Liberal whip, wrote to Mr. Back- house and recommended Thomas Snape as a potential Liberal candidate for the House of Commons.  In a letter dated only Nov. 16, Catherine (Glynn) Gladstone, wife of the prime minister, accepted a subscription to the Women's Gazette,"
"Gladstone, William Ewart","Gladstone, William Ewart 3 praised it's good start, and lauded Lady Aberdeen's recent speech at Birmingham,  One item added, 11-10-65: On March 20, 1872, Lord Dufferin pressed Gladstone for a decision on the cabinet post of Chancellor of the Duchy of Lancaster. In this year Dufferin resigned from that office and became governor general of Canada.  2 items added, 12-21-66. On June 28, 1869, Gladstone discussed the appointment of Charles John Vaughan as master of the Temple in a letter"
"Gladstone, William Ewart","Gladstone, William Ewart 14 to the treasurer of the Inner Temple.  On July 2, 1875, he stated his plan to re- publish his tracts on the Papal Question and to add a preface in which the Gordon Case would be mentioned. The addressee is Capt. W. Gordon. The book was Rome and the Newest Fashions in Religion, Three Tracts, The Vatican Decrees- Vaticanism = Speeches of the Pope (London, 1875)  2 items added, 1-25-07. On April 21, 1841, Gladstone wrote to the Rev. E. Hawkins and agreed to the Bishop of London's request that he support a resolution at a meeting concerning"
"Gladstone, William Ewart","Gladstone, William Ewart 15 colonial bishoprics.  On Sept. 27, 1886, he corresponded with Sir Charles Lennox Peel, clerk of the Privy Council, about the reading of the Queen's speech in that body.  1 item added, 11-30-67. John Denton Fisher's letter of July 20, 1865, is a report on the outcome of the parliamentary election in South Lancashire.  1 item added, 2-8-68: On Jan. 17, 1861, Lord Granville, Lord President of the Council, sent the draft of a document for approval."
"Gladstone, William Ewart","Gladstone, William Ewart 16 4 items added, 1-13-69. Gladstone wrote on Aug. 8 and 10, 1861, to Sir George C. Lewis, a member of the cabinet, about his reservations to Lord Palmerston's statement in Parliament on the 6th about the Galway contract for the Atlan- tic Royal Mail Company. He noted Lord Stanley of Alderley's role in the matter and the death     of Henry Villiers.  Gladstone sent copies of William Nassau Molesworth's history of the Reform Bill to Queen Victoria and the Prince of Wales. Receipt"
"Gladstone, William Ewart","Gladstone, William Ewart 17 was acknowledged on April 30, 1866, by William Knollys and Thomas Biddulph,  See following cards for description of the Gladstone Papers in the William B. Hamilton Collection.  1 item added, 7-19-72: Ina letter of Oct.  1, 1886, to a Major Pond, Gladstone declined to leave Hawarden to attend a lecture."
"Gladstone, William Ewart","Gladstone, William Ewart  Papers, 1874  London, England Picture Cab. II, Drawer 1 6-2-70 Part of the William B. Hamilton Collection"
"Gladstone, William Ewart","Gladstone, William Ewart. Papers. London, England  On Jan. 23, 1874, Prime Minister Gladstone announced the dissolution of Parliament and a general election by means of an address to his constituents at Greenwich. A broadside contains this address in which numerous issues were reviewed."
"Glaize, Blowhisa B.","Glaize, BLowhisa B. Autograph Albun, Virginia  114 pp. Leather  6-13-61  1855-1861  20 x 154 om."
"Glaser, Charles William","Glaser, Charles Williame  Papers, 1861-1891, bulk 1861-1864.  137 itemse  Civil Wear Army officer, schooled in New Jersey, lived in New York City after the ware  Chiefly correspondence from Glaser to his family while he served with New York's 9th Infantry Volunteers (1861- 1863), Hawkins"" Zouaves, and 17th Infantry Veteran Volunteers (1863-1864) e A few letters from his brother, who served in the UeSe Army's 14th Infantry Regiment, including those relating to his participation in the Battle of Petersburg, Vae, in 1864e Includes ordanance sto re reports of New York's 17th 1@ nfantry Veteran Volunteers an da few other  20 MAY 88 17878823 NDHYme SEE NEXT CRD"
"Glaser, Charles William","Glaser, Charles Williame  Papers, 1861-1891, bulk 1861-1864. eee (Card 2) miscellany itemse  Information folder filed with collectione  le United States. Armye New York Infantry Regiment, 17th (1863-1865) 2e United Statese Armye New York Infantry Regiment, 9th (1861-1863 ) 3e United Statese Armye Infantry Regiment, 14th. 4. Petersburg Crater, Battle of, 1864. 5+ United States--— History--Civil War, 1861-1865.  20. MAY 88 17978823 NDHYme"
"Glasgow, Barren County, Kentucky Survey of, n.d.","Glasgow, Barren County, Kentucky Survey of, n.d.  85 pp. Leather 19 x 12 cm.  10-11-54  :"
"Glasgow, Thomas","e 6th 2:B (56-277 ) Glasgow, Thomase Papers, 1831-1931. 67 itemse Business papers (8 dated during the Civil War), account statements and one short lettere Unprocessed collectione Cataloged aeee accession recordse hab  1e Business records--North Carolinae Asheboro (NeCe )"
"Glasgow, Ellen Anderson Gholson","Glasgow, Ellen Anderson Gholson  Papers, 1901-1976  Richmond, Va.  Section A  12-2-77"
"Glasgow, Ellen Anderson Gholson","Glasgow, Ellen Anderson Gholson. Papers. Richmond, Va.     Ellen Anderson Gholson Glasgow (1874-1945), author, resided in Richmond, Va. She wrote num- erous books of prose and poetry, which were pub- lished between 1897 and 1943, She received many awards for. her work, including the Pulitzer  Prize for novels (1941), the Howell's medal from the American Academy of Arts and Letters (1940), honorary membership in Phi Beta Kappa, the Litt, D. degree from the Univ. of N, C. (1930), and the LL, D. degree from the Univ. of Richmond (1938),"
"Glasgow, Ellen Anderson Gholson","Glasgow, Ellen Anderson Gholson     Duke Univ, 938), and the college of William & Mary (1939). She was an active member of severa professional and civic organizations, and was president of the Richmond Society for the Pre- vention of Cruelty to Animals.  In five letters written to Henry Troth (Nov- ember 11, 30 and December 2, 14, 27, 1901),  Glasgow conveys her impressions of photographs he has submitted to her for her use in the book Voice and her personal collection. The Voice is e Voice of the People, orginally published in T9500, but it was not until 1902 that an edition"
"Glasgow, Ellen Anderson Gholson","Glasgow, Ellen Anderson Gholson 3     appeared illustrated with Troth’s photographs. She says that she was pleased with them, and particularly liked those of a peanut field (Nov. 11 & Dec. 2) and of a Richmond apple orchard (Dec. 14). She also appreciated the quotations he sent with them as well (Dec. 2).  A copy of a page from The Ellen Glasgow News- letter of Oct., 1976, concerns the situation at that time of literary rights to her ."
"Glass, Carter, Sr.","Glass, Carter, Sr. ’ a RESTRICTED Papers, 1917-1931 1 reel  Lynchburg, Va. and Washington, D. C,  The originals, which all relate to Bishop James Cannon, Jr., are in the Carter Glass collection in the library of the University of Virginia. No material from these papers is to be used without first being shown to Carter Glass, Jr.  This film was given by Dr. Richard L. Watson, Jr. on 8-27-@*°"
"Glass, Joseph","Glass, Josephe  Papers, 1804-1824.  9 itemse  Presbyterian ministere  Family, professional, and business correspondence, including a letter (1818) ceases Sone the trip of a large family from Virginia to Kentucky by wagone  Cataloged from guidee  *hab  le Clergy--Correspondencee 2c Virginia-——Description and travel--19th centurye 3e Kentucky--Description and travel--19th centurye  NcD 19981008 #40067242 NDHYme"
"Glass, Joseph","Glass, Joseph Letters. 1804-1824,  Frederick County, Ve. Sketch. 9 pieces  This small collection of letters passing among various members of the Glass family show that Joseph Glass was a Presbyterian minister, probably of some local repute, for he was held in great esteem by at least one of his colleagues. He was also engaged in farming and in various business activities involving the transfer of property. One of the letters, written by the sister of Ann Glass, in 1818, con  tains much interesting comment while she and  JAN §"
"Glass, Joseph","Glass, Joseph  Sketch (2) her family of twelve were enroute from virginia to Kentucky by wagon. She complains of the hardships of pioneer life and mentions the Many responsibilities which are hers during the journeys .Thé ¢d1léction'ts toe small to furnish much of a picture of the Glass family."
