Name,Text
"Sheridan, Richard Brinsley","Sheridan, Richard Brinsley, 1751-1816.4  Papers, eee (Card 2) reveal his arguments against Hastings and his treatment of the Begumse  le Hastings, Warren, 1732-1818. 2. Political oratory--Great Britain-- History--18th centurye 3e India-- History--British occupation, 1765-1947~-  4-e Colonial administrators—-India-—- History--i8th centurye 5e Great Britain-—-Colonies——-Administration-- History--18th centurye  i4 NOV 91 24778371 NDHYme"
"Sherman, John","Sherman, John  Papers, 1860-1880  Mansfield, Richland Co., Ohio Section A 3 items  2 items added, 3-31-67 2-29-60"
"Sherman, John","Sherman, John. Papers, 1860-1880. Mansfield, Richland Co., Ohio     This collection contains two letters by John Sherman about politics; and a newspaper clipping of a letter by Jeannette P. Nichols of the Library of Congress about the Sherman collection  there.  Sherman writes from Washington, D.C. on Dec. 26, 1860, about Abraham Lincoln, A.H. Stephens, and the political situation. He says that he objects to the addressee's plan of having the presidency alternate between the North and the South. If the right Ye secession is ever"
"Sherman, John","Sherman, John 2 established, our nationality will be destroyed, If the Southern states run from a constitution- al victory, a civil war will result. Souther- ners demand that conservative Republicans sur- render their honor, a thing Sherman would never do. Ipncoln was barely elected. He must be the President of all the U. 8., unless the people acquiesce in peaceable separation, or war will ensue,  On the back of this letter is a note of Dec, 51, 1860, by C. Dz Meigs, to whom the letter is addressed, He may be Charles Delucena Meigs"
"Sherman, John","Sherman, John 3 T1752-1669), NH. -D. See D. A. B., XIT, BO03- 002,  He explains that he had not proposed the select- ion of presidents from alternate:isections, He had wanted to know if Sherman would offer to accept a nomination of Stephens for 1864. Sherman writes on June 12, 1880, to W. L.  Ferrald about the conduct of the Va. delegates to the Republican National Convention of that year.  2 items added, 3-31-67: A list of the founders of the Metropolitan Club of Washington"
"Sherman, John","Sherman, John 4 DeC., and a letter of Nov. 6, 1580, from Sherma to Attorney General Charles Devens concerning  the closing hours maintained in the Treasury Department building."
"Sherman, William T.","e Secte  Ay  OCsIIsi, 6th 16:C, 6th 17:c (12-5-80) Sherman, William Te (William Tecumseh), 1820-1891.  Letter, 18756  i iteme  UeSe Army generale  Letter from Sherman to’ General Orville Elias Babcock, Secretary to President Grant, regarding Sister Angela Gillespie and her request to President Grant to be in charge of ""the Hospital at Chicagoe""  Unprocessed collectione Cataloged from accession recordse  Addition to William Te Sherman Papers, 1861-18884  ee  . 18981201 #40421933 NDHYme SEE NEXT CRD"
"Sherman, William T.","e Secte  As  OCSIIs1l,y 6th 16°C, 6th 172C ( 12—5-80) Sherman, William Te (William Tecumseh), 1820-1891. Letter, eco (Card 2)  le Sherman, William Te (William  Zeoungeh je 1820-10 * 2e Babcock,  Crville Elias, 1835-1884-e J. Gillespie, Angela, 1824-1887. 4e Grant, Ulysses Se (Ulysses Simpson), 1822-1885e Se United Statese Army-- Officers-——-Correspondencee 6¢e United States—-History-—-Civil War, 1861-1&65--  Hospitalse cs  19981201 #40421933 NDHYme"
"Sherman, William Tecumseh","Sherman, William Tecumseh Papers, 1861-1888 CP New York, N.Y.  Section A; 9 Picture File SE SHEF L “AF LIST 1  3-15-52  ] Following See also LOld VW LELS  sketch  items  item added, 4-21-52  item added, 8-12-57  item added, 10-23-57 item added, 12-3-57  items added, 2-7-64"
"Sherman, William Tecumseh","Sherman, William Tecumseh Papers, 1861-1898  New York, N.Y. Section A}3 1 item added, 3-31-67 Picture File 1 item added, 1-25-73 SEESHELFLIST 1 item added, 12-3-73 3-15-52 3 items added, 3-13-75  Shermen ketch."
"Sherman, William Tecumseh","Sherman, William Tecumseh. Perners, 1864-1888 New York, N.Y... -°     contain a photostat of the telegram from Sher- man to Lincoln presenting him Savannah as a Christmas gift in 1864; a photostat of Lin- coln's reply to that telegram in which he does  not neglect to mention the contribution of Gen. George H. Thomas to Sherman's success in Ga.3;:a letter of 1875 by Sherman giving per- mission for his name to be used by the Wesh- ing National Monument Association; a letter from Sherman to Gen. W.S."
"Sherman, William Tecumseh","Sherman, William Tecumseh. 2 Hancock in 1878 expressing regret that Hancock cannot accompany him and others to West Point; and a-letter of 1888 from Sherman to Leighton, perhaps Geo. E., in which he states that in 1843-44 he was stationed at the U.S. arsenal in Augusta, defends his policy toward the     South during the Civil War, and places the en- tire blame for the war on. that section, but wishes the ""new generation"" of Southerners  all the happiness possible ""in their new and  improved condition."""
"Sherman, William Tecumseh","Sherman, William Tecumseh 3 l item added 4-21-52. This is a letter from Sherman to Henry L. Shepard stating that  he has no intention of writing or helping  write a history of the Civil War. item added 8-12-57--certificate of member-  ship of Major Samuel J. Wilson, who had served with the 10th Ill. Vol. Infantry during the Civil War, in the Society of the Army of the Tennessee, which was organized in Raleigh, N. C., April 25, 1865. This appointment was made on Oct. 15, 1874 by Wm. T. Sherman, president of the society. Missing C-R-8"
"Sherman, William Tecumseh","Sherman, William Tecumseh x     1 item added 10-23-57 is an order of Sept. 11, 1864, to various engineers concerning the defenses around Atlanta, Ga.  l item added 12-3-57: A certificate on Gen. Sherman's commutation of quarters and fuel.  2 items added 21-7-6), pertain to Captain William Emerson Strong of the 2nd Wisconsin, (afberwards the lron Brigade) in 1861, when he was serving in W.T. Sherman's brigades the 3rd. brégade, Tyler's Division. Missing , 68-87"
"Sherman, William Tecumseh","Sherman, William Tecumseh be  Ll item added, 3-31-67: A list of officers whose quarters and fuel were commuted (Feb. 28, 1869). Sherman's name heads this list.  1 item added, 1-25-73: Letter dated July 6, 1885, from Sherman to his former aide, Col. John Eaton Tourtellotte, In it he discussed his brother John's role in politics, a family     reunion, and a reunion of the Sherman Brigade. 1 item added, 12-3-73: Letter of Mar. 27,  1869, addressed to Benjamin Hazard Field of New  York in response to Field sending him a check"
"Sherman, William Tecumseh","Sherman, William Tecumseh  for $37,000. Sherman says this is the most money he has ever possessed, although he has handled vast sums of money that belonged to others. He mentions that his family will not be in New York until near the end of April.  3 items added, 3-13-75. One item of Decem- ber 24, 1864, signed by Sherman's aide-de-camp is a pass for a clerk at the headquarters of the Military Division of the Mississippi in Savannah to move freely through the city until further orders, On January 10, 1886, Sherman wrote to"
"Sherman, William Tecumseh","Sherman, William Tecumseh 7 William Scoville Case and denied having writ- ten any poetry, but revealed an interest in it, In a letter of July 22, 1889, to John Eaton Tourtellotte, Sherman mentioned a recent visit to Denver for a Fourth of July celebration and plans to attend an upcoming meeting of the Army of the Tennessee in Cincinnati, although he was becoming weary of all these annual reunions of Civil War organizations from com- pany right on up to corps."
"Sherman, William Tecumseh","Sherman, William Tecumseh  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Sherman, William Tecumseh","Sherman, William Tecumseh Papers, 1863-1869 New York, New York Co., N. Y.  Dalton Cab. 1 5 items and 1 volume  Part of the Harry L. and Mary K. Dalton Collection  11-15-83  ‘ Pe ee aiS¢"
"Sherman, William Tecumseh","Sherman, William Tecumseh. Papers. New York, New York     The first letter in this collection was written by General William T. Sherman to Confederate General William H. Jackson from camp at Jackson, Miss., on July 20, 1863. General Jackson was near Brandon, Miss. The  letter outlines the procedure for exchanging prisoners between their two commands. It also reveals a gentlemanly attitude by Sherman to- ward the Confederate General."
Sheffield Manor,"Sheffield Manor Records, 1667-1808 Sussex, England  18-H  6-4-54  rowsfetred te tre Eo  Olice wm Eralas }"
Sheffield Manor,"Sheffield Manor. Records, 1667-1808. Sussex County, England, 4 vols, Sketch  This is a collection of court and survey records of the Manor of Sheffield in Sussex County, England. The first and third volumes are transeripts of the proceedings of the Courts Baron held in this Manor from 1667 to 1803. These records are in Latin down to 1731     and in English thereafter. The fourth volume is a transcript of a survey of the Manor of Sheffield.  Volume two is an index to the records from 1667 to 1775 in volume one. Volume three from  2 Collection tranate ried,"
Sheffield Manor,"Sheffield Manor, 2 1775 to 1803 has its own index in the back of the volume. These indices furnish a good indi- cation of the subject matter of the many legal dacuments and reports in the record books:  the registration of a death, orphans committed to guardianship, the inheritance of property, estates and their settlement, the transfer of     property by ""surrender"" and ""alienation,"" land grants from the lord, the admission of new citizens to the Manor, the settlement of rents to be paid, alienment by marriage, warrant to  = (sllection +ransKerred-"
Sheffield Manor,"Sheffield Manor 2 vacate conditional surrender, apportionment of quit rents, permission to enclose the lord's waste and fines for enclosing it without per- mission, prosecution for incroachment, de- faults in labor, acknowledgment of payment of debts, and licenses to cut timber, to carry and take hay and straw, to let, and to repair a house. Most of the proceedings deal with the transfer of property.  Volume four is a Survey of the Manor of Sheffield. This volume is a copy made in 1808  @~ (Collection transfetted"
Sheffield Manor,"Sheffield Manor  of a survey which was made between 1571 and 1618 while the manor was owned by Lord Buck- hurst. The introduction to the survey includes a brief-history of the manor. The survey shows the amount of land belonging to each free- holder and each copyholder by parishes and the amount of tax paid per year. It also describes several larger estates called ""Gemeanes"" which are leased by the owner of the manor over a period of years; these brought in most of the revenue. There is a description of the parson- age and glebe lands of the Rectorie of Fletch-     Collect Len Leanstes red,"
Sheffield Manor,"Sheffield Manor Bis inge with the annual rent. The last few pages  of the Survey cover royalties, customs, and privileges of the manor. A rough computation of the survey shows that there were about 2500 acres in the manor as described inthe Survey and the annual income from this land was 180     pounds.  This collection is of particular interest to the student of English history, especially as it relates to the manorial system, to the student of English law as it developed in the Courts Baron, and to the person interested in  e Collection Lronsecred,"
Sheffield Manor,Sheifield Manor 6 English genealogy. The indices and the Survey have special interest as they provide infor-  mation on various genealogies in this particu- lar county.     @ Collection transe  ferred.
"Sherman, William Tecumseh","Sherman, William Tecumseh Zz     Sherman's draft of Special Field Order No. 13, sets forth seven rules for trade between the people of the South and the U. S. Army. Trade, he said, would be ""confined to barter and sale proportioned to the necessary wants of the Army and of the Inhabitants dependent on us for the nessaries of Life."" He names the  towns where trade stores will be permitted and gives specific instructions about trading in cotton. His Special Order No. 65, issued at Raleigh, N. C., on Apr. 27, 1865, announces"
"Sherman, William Tecumseh","Sherman, William Tecumseh     ""a further suspension of hostilities and a final agreement with General Johnston which terminates the war as to the Armies under his command and the country east of the Chatta- hooche.""'’ His instructions to commanders in his army contain stipulations requiring ""scrupulous fidelity"" to the terms of the agreement and acts of magnimity toward the conquered in- habitants.  On Aug. 1, 1865, Sherman writes to a friend he calls Charley that he will help him all he can to secure a place in the Regular Army, the"
"Sherman, William Tecumseh","Sherman, William Tecumseh     reorganization of which awaits the action of Congress. The last letter, Apr. 23, 1869, is an acceptance by Sherman of the invitation to deliver the commencement address at the U. S. Military Academy the following July. Sherman says he will break his rule of ""absolute Silence"" and deliver the address.  The volume in this collection contains a holograph copy (28 pp.) of Sherman's address to the graduating class at the U. S. Military Academy in July, 1869. He stresses the need"
"Sherman, William Tecumseh","Sherman, William Tecumseh 5     for officers to possess the highest ideals of manhood, courage, and dedication to their chosen profession. He gives his view of the requirements for advancement in the U. S. Army, and of how an officer gains the knowledge of men and of how to organize, provision, adminis- ter, and lead an army that is essential for  success in battle. He covers geographically much of the United States in describing the  training grounds for officers, stressing the need for physical as well as moral and mental  fitness."
Sherman & O'Connor s,"Sherman & O'Connor Daybooks, 1894-1899  Recataloged as: Glennan & O'Connor  Papers, 1894-1899"
"Sherrill, E. L.
","sherrill, E. L.  Papers, 1852-1866  Charleston, Charleston Co., S. C. Section A 7 items  3-21-61"
"Sherrill, E. L.","Sherrill, E. L. Papers, 1852-1866. Charleston, Charleston Co., S.C. 7 items Sketch.     Mostly personal letters about personal affairs by E. L. Sherrill and others.  Subjects mentioned include commodity prices in Ga. and S. C,, secession in 1860-1861, C.S. Gen. Joseph Wheeler, and U. S. Army depredations during the Civil War,"
"Sherrill, Samuel P.","T reasure Room  Sherrill, Samuel P Account Book, 1845-1847,  Quallatown, North Carolina  16 p. Paper. 15 x 19 cm,  Mar, 17, 1939, [Merchant's accounts, ]"
"Sherwood, Claude A","Sherwood, Claude A.  Papers, 1875-1912  Raleigh, Wake Co., N.C.  Section A 18 items  4-19-83"
"Sherwood, Claude A","Sherwood, Claude A. Papers. Raleigh, Wake Co., North Carolina     Claude A. Sherwood married Mary E. Holden, a daughter of William Woods Holden. The corre- spondence comprising this collection is all personal, and the first letter is from W. W. Holden, telling how he and other members of his  family who are still at home are faring. Sev- eral of the letters are from Sherwood to his wife, and two of hers to him were written in 1889 while she was in the mental hospital in Raleigh. In both letters she expresses her"
"Sherwood, Claude A","Sherwood, Claude A, 2     thoughts well and professes a very affectionate feeling toward her family and a strong religious faith.  Sherwood's brother, Bailor R. Sherwood, who had a newspaper and magazine advertising busi- ness in Brooklyn, wrote to him on May 27, 1902,  about himself and his family. The last two letters in the collection concern the proposed editing by Prof. William K. Boyd of Trinity College of the memoirs of W. W. Holden. His son-in-law, W. R. Henry of Charlotte, expresses"
"Sherwood, Claude A","Sherwood, Claude A. 3  the opposition of himself and his wife to the memoirs being edited by Boyd. They were later published with Boyd as editor."
"Shewmaker, Prudence","Shewmaker, Prudence  Papers, 1905  Moreland, Lincoln Co., Ky.  Section A 6 items 5-2-78"
"Shewmaker, Prudence","Shewmaker, Prudence. Papers, Moreland, Lincoln Co,, Ky,     B.P. (""Bert"") Shewmaker traveled with his wife Sue and their children to Cleveland, Okla- homa, to visit relatives there in 1905. His letters to his mother, Prudence Shewmaker, dis- cuss the trip and report on matters related to  various members of the family. A letter dated September 18, 1905, includes comments on busi- ness affairs in Cleveland and a reference to a transaction involving Indians,"
"Shibley, Jacob","Shibley, Jacob  Papers, 1817-1871  Perry County, Pa. Section A 26 items 1-10-58  ,  UU"
"Snibley, Jacob .","Snibley, Jacob. Papers, 1817-1871. Perry County, Pa. 26 items. Sketch.     Deeds and other legal papers pertaining to Jacob Shibley and other Pennsylvanians. One of the items is an undated fragmentary legal document pertaining to George Ross (1730-1779), Lancaster County, Pa., jurist and signer of the Declaration of Indepen- dence."
"Shields, George Howell","Shields, George Howell  Papers, 1868-1934  St. Louis, Mo. Section A  6222-62 Recatalogued, 8-13-68  109 items"
"Shields, George Howell","Shields, George Howell, Papers. St. Louis, Mo.     George Howell Shields (1842-1924) was an attorney, politician, and jurist in St. Louis. He became a Republican after the Civil War, breaking with his father and brother who re- mained loyal Democrats. He was elected to the state legislature by Marion County in 1870,  but was defeated when he ran for judge of the state supreme court in 1872. He then moved to St. Louis where he formed a law partnership with John Brooks Henderson. His political career also included service as chairman of the"
"Shields, George Howell","Shields, George Howell 2  state Republican committee (1875-1880) and an appointment as assistant attorney general during the Harrison administration. An assignment as assistant attorney general took him to the Interior Department where he became associated with its secretary John Willock Noble. Noble and Shields later became law partners in St.     Louis. Shields served as circuit court justice in Missouri from 1906 to 1912 and from 1914 to  1920. Shields's papers consist of letters written  to him concerning political matters, lawsuits,"
"Shields, George Howell","Shields, George Howell ej and his son George. Many of them are written  by prominent men, but they have little content. The comments on politics treat no subject in depth. The letters concerning legal matters refer at times to cases involving the rights of bondholders, but they do not reveal much on this source of much of Shields's reputation and for-     tune. The younger George Shields sought appoint ments in the diplomatic and armed services, and several letters indicate that his father used  his influence in behalf of his son's plans, Shields apparently achieved the rank of gen-"
"Shields, George Howell","Shields, George Howell 4 eral in the state militia, and many of the let-  ters use that tille in addressing him, His     own letters are drafts of correspondence con- cerning his law prectice,"
"Shine, Daniel","Shine, Daniel Letters. 1793-1831. Franklin Co. Louisburg,” North Carolina  Section A 42 pieces.  NOV5 1933"
"Shine, Daniel","Shine, Daniel . 1793-1831 Louisburg, N. C.  Personal letters.of’a Methodist minis- , y"
"Shinn, Thomas J","Shinn, Thomas J. Letters. 1837-1893.  Georgeville, Cabarrus Co., N.C.  section A 8 pieces."
"Shinn, Thomas J","SHINN, Thomas J. Letters. 1837-1893. George- §  Despite the smallness of this collection it is of considerable interest, especially to any- one having an interest in the history of Trinit College. The set contains an amnesty oath and political pardon of Thomas J, Shinn,  The Trinity College letters are from James F, Shinn, probably Thomas' son, who was a student there. They are dated May 15, 1892,  Trinity College, N.C.; and May 7, 1893, Durhan,"
"Shinn, Thomas J
","- Among other things they deal with a ) A field trip of a class The Archive and an election for its editorship - ""Society"" politics in campus elections Attitude toward Dx. Crowell Commencement."
"Shipman, Louis Evan","Shipman, Louis Evan  Papers, 1909-1926 New York, N.Y. and New Hampshire  Section A 5 items  2-3-73"
"Shipman, Louis Evan","Shipman, Louis Evan. Papers. New York, New York and New Hampshire     Louis Evan Shipman (1869-1933) was born in Brooklyn, New York, and educated there and at Harvard. He held editorial positions with several popular magazines am wrote a number of plays produced on Broadway.  His papers consist of letters written to him by various correspondents, Of principal interest are the letters of Virginia Gerson  (August 30, 1920) and John B. W. Gardiner"
"Shipman, Louis Evan","Shipman, Louis Evan 2 (December 4, 1926). Miss Gerson commented on her work with Montrose J. Moses on the play- wright William Clyde Fitch, a subject covered in depth by the Gerson-Moses correspondence in the Montrose Jonas Moses Papers in this depart- ment, Gardiner wrote of his professional activities and discussed various politicians whom he considered to be possible candidates for President in 1928,"
"Shipp, J. W. Testimony","229 Shipp, J. W.  Testimony. 1867-1882  Wofford College, Spartanburg, S.C.  Nov. 5, 1933"
"Shipp, John . Edgar Dawson","Shipp, John. Edgar Dawson Diary, 1876  Chattahoochee County, Georgia  116 pp. Boards 19= x 16 cm.  1960  Recatalogued, 1-1-63"
"Shipp, J. E. D.
","e M36465 Ship Je Ee De (John Edgar Dawson), be  ""1876.  Ve Student at Gordon Institute, Barnesville, Gae Later a lawyer and writere Collection consists of Shipp's diary  (116 ppe) while a student, commenting on student Life, the curriculus and procedures of the school, debates: in the Lysian Society, and members of the faculty, especially Charles Ee Lambdin,y president of the schoole  Cataloged from Guidee  *les  09 APR 98 38929787 NDHYme SEE NEXT CRD"
"Shipp, J. E. D.
","e Shine, 7° Ee De (John Edgar Dawson), be  M26465 Diary, cece (Card 2)  le Gordon Institutee 2e Barnesville  (Gae )—--History--19th centurye 3e Barnesville (Gae )—--Schoolse e  Lambdin, Charles Ee Se Schools— Georgiae 6¢ Students--Conduct of life  —19th centurye 7- Education--Georgia —-Curriculae 8e« Genre: Diariese  09 APR 98 38929787 NDHYme"
"Shipp, J. E. D.","Shipp, J. E. D. Diary, 1876. Chattahoochee County, Georgia     John Edgar Dawson Shipp, lawyer and writer, was born on October 4, 1858, in Chattahoochee County, Georgia. He was the son of William Wesley Shipp (1814-1883), a wealthy farmer.  J. E..D. Shipp attended Gordon Institute in Barnesville, Georgia, and later graduated from Alabama Polytechnic Institute in 1879. In the early 1880's he was a school principal and lawyer at Cusseta and a representative in the legislature. In 1886 he moved to Americus where he remained except for residence at"
"Shipp, J. E. D.","Shipp, J. E. D. 2 Cordele, 1559-1893, a town he founded in the former year. At Americus he practiced law and had official positions with the Bank of Americus and the S. A. M.-R. R. He was the author of historical and educational articles and wrote Giant Days or the Life and Times of William H. Crawf ord (1908),  Biographical sketches of Shipp and his father and numerous references to the family appear in Norma Kate Rogers, History of Chattahoochee County, Georgia (Columbus, gGaqa., 1933). His third name, ""Dawson,"" appears in the entry for"
"Shipp, J. E. D.","Shipp, J. E. D. 3 his book on Crawford in the printed catalog o the Library of Congress. The Shipps lived in Cusseta District according to the census of 1870 In 1876 Shipp attended school at the Gordon Institute in Barnesville, Pike County. This diary is primarily concerned with his life at school. The entries (30 pp.) date from March  30 to August 15, 1876.  Shipp traveled to Barnesville by buggy and train in March and recorded his reactions to the journey, Barnesville, and his admittance to the Gordon Institute. He soon became a"
"Shipp, J. E. D.","Shipp, J. E. D. 4 member of the Lysian Society, and he commented upon two of its debates. His comments on the curriculum and procedure at the school are useful for the early history of this institution. Shipp noted various members of the faculty end described Charles E. Lambdin who was president of the school from 1872 to 1888. Two friends and students whom Shipp wrote about often were John Huguley and James Jack Fitzpatrick. Both boys and girls attended Gordon Institute. Their commencement activities  in July, 1876, are noted in some detail. Shipp's"
"Shipp, J. E. D.","Shipp, J. E. D. > comments are often amusing, and they reveal something of the scholastic and social life of himself, his fellow students, and the community.  The following information about the Gordon Institute appears in Dorothy Orr, A Histor of Education in Georgia(Chapel HilI, 1950),        pe 361: Oof.- the three military schools in the state, Gordon Military College, at Barnesville, is the oldest. It was chartered in 1852 as the  Barnesville Male and Female High School and"
"Shipp, J. E. D.","Shipp, J. E. D. 6 was reorganized in 1572 under the name of Gordon Institute. In 1927 it became a junior college, and in 1933 the state donated to it the plant of the abandoned Industrial College.  Biographical information about Charles E.  Lambdin appears in Lucian Lamar Knight, A  Standard History of Georgia and Georgians        (Chicaz0, 1917), V, 2621. Lambdin established the Gordon Institute in 1872 and continued as its president until his death in 1888."
"Shippen, William, Jr.","Shippen, William, Jr. (1736-1808). Papers, 1780-1791. Philadelphia, Philadelphia Co., Pennsylvania  Josiah C. Trent Collection in the 2 items. History of Medicine--MS:. Div.  48-60"
"Shirer, William David","Shirer, William David Letters and Papers. 1860-1893 Berkeley County, South Carolina  Section -A 10 pieces"
"Shirer, William David","Shirer,William David. Letters and Papers 1860-1893. Berkeley County, S.C. __Sketch 10 pieces  ~ W.D.Shirer enterad Newberry College in the fall of 1860 and remained there until Dec.1861; where he joined the Confederate army. He saw service in South Carolina and Virginia. His Letters tell little except that he was home sick and wanted the war to end. The collection contains a few other family papers, which are of little value."
"Shirley, James","Shirley, James  Papers, 1833-1844  Defiance, Defiance Co., Ohio Section A 52 items  1-10-58 (VYTT TI  ai Vi as AE Bi"
"Shirley, James","Shirley, James. Papers, 1833-1844, Defiance, Defiance Co., Ohio. 32 items. Sketc     Personal and business letters, pertaining to James Shirley and other Ohioans.,"
"Shirley, Zachariah","Shirley, Zachariah Papers, 1854 Madison Co., Va.  section A  5-30-57  GUIDE"
"Shirley, Zachariah","Shirley, Zachariah. Papers, 1854. Madison Co,, Va. 2 items. Sketch.  The first item in this collection is a record made of the distribution of slaves owned by Thos Shirley, deceased. The second is a copy (not very accurate) of the first. A law case arose in the Madison Co., Va., Circuit Court between     Zachariah Shirley and the administrators of the estate of Thomas Shirley. Five Commissioners, including William L. Earleyrsic; and Angus R. cRucker?; Blakey, were appointed to value the deceased's slaves and divide them among his heirs"
"Shirley, Zachariah
","Bhirley, Zachariah,     The two items list the slaves, together with their ages and prices, and divide them into eight lots with ""regard throughout as far as practicable to Keeping families together...."" The lots had to be equalized with money.  This collection was originally a part of the Don Preston Peters Collection."
"Shockley, W. S.
","Shockley, W. 8.  Letters and papers, 1861-1864.  Jackson Co. Jefferson, “Georgia  section A 49 pieces  JUL 5 46 3 items added 5-13-57  GUIDE"
"Shockley, W. S.
","Shockley, W. 5S. -l-     Letters and pavers of W. 8. Shockley, a member of General Hood's Brigade, 18th Regiment, Georgia Vols., Co. C, being entirely Civil War Gorrespondence to his wife in Georgia. Although the letters are poorly written they should be valuable for infor-  mation pertaining to rations, wages, sick- ness in camp, hospital conditions, etc. There is humor and honesty not commonly found"
"Shockley, W. S.","Shockley, W. S. -2-     in such letters. Shockley was stationed in Va. during the greater part of the war, but was later transferred to Tennessee near Chattanooga.  5 items added 5-13-57: three Civil War letters. The letter of Oct. 5, 1862 describes Winder Hospital in Richmond, the food he gets, and the cost of clothes in Richmond; letter of Apr. 17, 1863 says the speculators are whipping the a faster than the Yan-  kees."
"Shoemaker, Annie R.","Shoemaker, Annie R.  Papers, 1860-1930, chiefly 1860-1862  Harrisburg, Dauphin Co., Pennsylvania  Section A 8 items  11-12-84"
"Shoemaker, Annie R.","Shoemaker, Annie R. Papers. Harrisburg, Dau- phin County, Pennsylvania     This collection reveals how the Civil War severed a romance between a Southern man and a Northern woman. On July 24, 1860, Dr. James Mercer Greene in Egypt, Chickasaw County, Mis- sissippi, wrote to Miss Annie R. Shoemaker in  Harrisburg, Pa. He spoke of the debilitating heat, the many social affairs, including bar- beques, he had attended. It was a custom, he wrote, for the farmers of that area to give a barbecue for the Negroes as a substitute for"
"Shoemaker, Annie R.","Shoemaker, Annie R. 2  celebrating July 4. He expressed concern about  how she had interpreted the contents of his let- ter just preceding that one. He makes reference to having settled in Egypt in 1856 after finish- ing school to practice medicine, and it appears  from his letter that he perhaps met her while he was studying in the North and they had been     corresponding ever since he came South. There are only three letters of his in the collection. The first of these is a lengthy one of May 21, 1861, in which he attacked the Northern press and the abolitionists and President Lincoln,"
"Shoemaker, Annie R.","Shoemaker, Annie R, 3 William H. Seward, and Major Robert Anderson for waging war against the South. He tried to con- vert her to the ""truth"" as to why the South se- ceded and why it wished only to be left alone  aS a separate nation. It is clear from his let- ter how ready he and other Southerners were to defend their cause. He said that Major Anderson     sent his twenty-nine slaves to New Orleans to be sold at the highest bidder, that they were bought by John E. Cocke, that Cocke still owed Anderson some money, but that he had informed"
"Shoemaker, Annie R.","Shoemaker, Annie R. 4 him that since he had ""adopted such measures as are calculated to make his property insecure,  he will not pay those notes, but not to be un- fair he proposes to recant the trade, receive back his money and notes and deliver the negroes to their former owner in much better health and spirits than when he received them.""  On Sept. 21, 1862, Dr. Greene wrote to Annie from Sharpsburg, Md., where he was attending the wounded, following a battle there. The tone of his letter was very different from the one writ-"
"Shoemaker, Annie R.","Shoemaker, Annie R. 5 ten soon after the war began. He outlined his service in treating the Confederate wounded of several battles from the First Battle of Manas- sas until then. He said he had seen so much of ""death, crime, shame and despair"" that his hair had turned gray and his soul to stone. He added that he saw no end to the war, and it is obvious from the close of his letter that he hoped to hear from her. On Nov. 1, 1862, he wrote to her again, expressing his great desire to hear from her.  Letters of Sept. 3 and Oct. 27, 1861, are"
"Shoemaker, Annie R.","Shoemaker, Annie R. 6 from a Union soldier, James H. Larrimon, to Annie Shoemaker. He was encamped near Washing- ton, D. C., and he described the tremendous expanse of tents, life in camp, and the activity and noise of many thousands of soldiers prepar- ing for warfare. He also gave a description of a heating device called a California stove that the soldiers had built into their tents.  The last letter in the collection was written in 1930 by Annie's son, George D. Evans, a civil and mining engineer in Cartersville, Ga. He"
"Shoemaker, Annie R.","Shoemaker, Annie R. 7 mentioned his mother having been engaged to Dr. Greene before the Civil War, her breaking the engagement because he went into the Confederate Army, and that she married his father about two years later.  H. H. Cunningham's Doctors in Gray reveals that eventually Dr. Greene became head of the        Confederate hospitals in Macon, Georgia. See also the War of the Rebellion, Series I, for additional information about the military car-     eer of Dr. Greene."
"Shoemaker, Cornelia J.","Shoemaker, Cornelia Je  Family papers, 1854-1906 and nede  61 itemse  Student at Swarthmore College.  Correspondence to and from members of the Shoemaker family of Philomont, Vaey and printed material concerning various Quaker educational institutions, including Swarthmore, Earlham, West  Chester  State Normal, and Friend's  School in Wilmington, Dele Most of the correspondence covers the years 1889-— 1895 while Cornelia Je Shoemaker  studied contain well as Friends letters  effect on fam  07 APR 94     at Swarthmore Collegee Letters news of family and friends as references to the Society of and s choole A few earlier reter®@ to the Civil War's ily members and their 30098531 NDHYme SEE NEXT CRD"
"Shoemaker, Cornelia J.","Shoemaker, Cornelia Je  Family papers, eee (Card 2) friendse Collection includes the manuscript lyrics to a song entitled, a rewett to the Star Spangled Bannere""  le United States--History--Civil War, 1861-1865--Songs and musice 2e Shoemaker familye 3-e Swarthmore Collegee 4e Earlham Collegee 5Se West Chester State Normal School (West Chester, Pae) Ge Friends! School (Wilmington, Dele) Te United States-- History--Civil War, 1861-1865--Quakerse 8e Women, Quaker--Education (Higher ) 9e Quakers-——-Educatione 10. Society of Friends-——History--19th centurye 11. Quakers--Virg & iniae  O07 APR 94 30098531 NDHYme"
"Shoemaker, Isaac","Shoemaker, Isaace  Diary?s 1864.  1 Ve  A Northerner who operated a cotton plantation in Mississippi (Warrenton, Misse )e  Collection contains Shoemaker's diary (78 ppe) reflecting the trials of a  plantation manager after slaves had been freed, and containing information on agriculturee  Cataloged from Guidee  *lcs  23 JUL 98 39537403 .NDHYme SEE NEXT. CRD"
