Name,Text
"Baird, Chambers, Sr. And Jr.","Baird, Chambers, Sr. and Jr. 3     an army paymaster, Baird wrote at length to his wife about his duties as he traveled to the war front and later to the Western frontier. After 1866, Baird and his law partner, William D. Young, were claim agents for soldiers' bounties and pensions. Most of the correspondence from 1866 to 1885 is about soldiers' claims; there is little material on Baird's later business interests and nothing on politics.  The correspondence from 1886 to 1933 is largely that of Chambers Baird, Jr. It con- cerns his business and legal affairs, his trav-"
"Baird, Chambers, Sr. And Jr.","Baird, Chambers, Sr. and Jr. 6 els, and his superficial interest in literature. Between 1895 and 1903 he corresponded often with Nelson W. Evans, & Portsmouth, Ohio, at- torney and amateur historian of Adams and Scioto counties, Ohio.  The files of legal papers include deeds, wills, promissory notes, and documents relative     to civil suits, mostly from Brown County, Ohio. There are also papers relating to soldiers' discharges, claims, and bounties (1863-1880); material on courts-martial of disobedient sol- diers (1863); and some of Baird's records as"
"Baird, Chambers, Sr. And Jr.","Baird, Chambers, Sr. and Jr. 7     paymaster (1863-1866). The financial papers include some of Baird's accounts, records of transportation furnished to soldiers during the war, and distribution rolls showing Baird's dis- bursement of funds while paymaster. The printed material also contains information on soldiers' bounty and pension claims,"
"Baird, Robert","Baird, Robert | S32 Letters and Papers, 3627-1873, Manchester, Virginia  4 boxes, cab. 56 . 1425 pieces  APR 6 1940"
"Baird, Robert","BAIRD, Robert. Letters and Papers, 1827-1873, Manchester, Virginia, Sketch, 1425 pieces     Robert Baird operated a small iron foundry at Manchester, Va. He was active in the business as early as 1833. The plant made water wheels for mills and other items of a similar nature, In 1847 Peter Small was Baird's partner, The  monthly payroll for his plant varried from $300 to $800, with a single workman rarely getting more than $60,  Baird's wife was Elizabeth Baird, They had at least two children: Charlotte, who may have  Married Gustavus Adol hus Lyons, and James S, Who in 1855 was liv ing with an aunt and"
"Baird, Robert","BAIRD, Robert, Sketch (2) attending the public schools of New York City.  In or before 1866 Robert Baird died, and Jame D. Craig operated the business for the heirs, This arrangement continued until 1872 when the son, James S, Baird, apparently took over the management,  The letters relate almost entirely to busin-     ess affairs and consist of inquiries and orders for iron work together with occasional complaint Only a small amount of material related to the Civil War period. The papers contain interesting evidences of Southern manufacturing in the ante- bellum period, but 1 @*: sufficiently com-  Plete to provide all the desired informatio  ne"
"Baker, Charles","e 2nd SO:F Baker, Charlese  Journals, 1859, 1861-1879, and 1900- 1904.  25 volse  English businessman and schoolmastere  Manuscript journal written in 25 annual volse of Lett""s Diarye In the early volumes, Baker Lived in Bayswater and was a partner in a firm in the Colonial Commission tradee He wrote of attending plays, concerts, and sporting eventse He spent much of his time working among boys and young men at the West London Youths Institutee Although married with children, he wrote of his great affection for boys, and sometimes mentioned tak ing them home and sleeping vin theme He described marital disco rd caused by his  10 SEP 97 37600427 .NDHYme SEE NEXT. CRD"
"Baker, Charles","e 2nd SO:F Baker, Charlese  Journals, eee (Card 2) wife's ""cold"" treatment of particular boyse In 1875, his wife left: hime  Entries also document his financial difficulties, which necessitated his borrowing large sums of money and which culminated in bankruptcy in 1875. He attempted to open a school in 1877, but had few students due to ""terrible scandals,"" which he attributed to his wifee By 1875, he had been ordained into the Church of England, and the later volumes describe his life as a curate in various parishese In 1902, he signed on as: chaplain: on the SeSe MACQUERIE on Sanath voyage to Australia, bu@: left the ship in . Melbourne wit h the atheist Captain  10 SEP 97 37600427 .NDHYme SEE NEXT CRD"
"Baker, Charles","e 2nd SO:F Eaker, Charlese Journals, eee (Card 3) angry at hime At the end of the tast journal, he was living in his home town of Derbye : +n jd le Macquerie (Ship) 2+ West London Youths Institutee Je Church of England--Clergy—-—History--19th centurye 4- Teachers-—-Great Britaine Se . Marital conflict-—-Great Britaine 66 Homosexuality—--Great Britain—--History-—- 19th centurye 7e Gay clergy--Great Britaine S8e Chaplains, Naval--Great Britain-—-Historye Qe Great EBritain-—- Social Life and customse 10-2 Genres: ‘ Diariese  10 SEP 97 37600427 NDHYme"
"Baker, Charles Adolphus","Baker, Charles Adolphus, 1792-1822.  Diaries, 1818, July 11-Nove le  3 itemse  Son of William Baker, MePe for Herefordshire, Englande Later became Commander of HeMeSe Drakee  On a 109-day journey through France, Germany, and Belgium, Baker visited sites of military interest and wrote detailed descriptions of fortifications and battlefields of the Napoleonic Warse He also provided accounts of social:events and encounters with friends, strangers, and military tg aes including the Duke of We  Lingtone  15 ocT 91 24560907 NDHYme SEE NEXT CRD"
"Baker, Charles Adolphus","Baker, Charles Adolphus, 1792-1822. Diaries, eee (Card 2)  1e Wellington, Arthur Wellesley, Duke of, 1769-1852. 2+. Napoleonic Wars, 1800-1814. 36. Fortification——Francee 4 Fortification—--Germanye 5-e Fortification-—Belgiume 6e France-—- History, Military——-1789-1815- 7e France-——History——Restoration, 1814-— 1830- 8. France——Description and travele Qe. Germany——History, Militarye  10- Belgium——History, Militarye Ile Belgium——Description and travele 12.6 Genre: Diariese  15 OCT 91 24560907 NDHYme"
"Baker, Daniel","Baker, Daniel Letters. 1839-1858  Winchester, Virginia  Section A 18 pieces"
"Baker, Daniel","Baker, Daniél Letters. 1839-1858 ‘Winchester, Va. Sketch, 18 pieces This collection consists of family and business correspondence of various members of the Baker family. The letters are so scattered that it 1s very difficult to reach any conclus- ion about the family and its activities, but it does appear that they were devout Presbyter-     ians. Daniel Byker was probably a journeyman carpenter. Two letters from his associates contain interesting comments on labor conditions  and wages in New York and Philadelphia about  JAN 6 1999 e"
"Baker, Daniel","Baker, Daniel Sketch (2)     1858. Other members of the family lived in Kentucky, Ohio, and Missouri. Some of them were 5 aoa ted engaged in farming and the law. he chief interest of the collection  lies in the comment on labor conditions."
"Baker, Edwin","Baker, Edwin ?) Ce  Papers, 1860-1904.  438 itemse  Land and insurance agent who Lived in several places in Texase Eventually settled in. Mineral Wells, a health and pleasure resorte Connected with the Palo Pinto Abstract and Land Agencye  Letters concerning land agencies; other real estate concerns; loan agents; coal, oil, and railroad interests; and economic conditions in Texas during the 19th and early 20th centuriese Much of the correspondence is that of Baker's partnerse Some of the letters carry Letterheads featuring county courth ouses and naming state and county of ficialse There are a number of Let ters from Texas  20 APR 95 32342319 NDHYme SEE NEXT CRD"
"Baker, Edwin","Baker, Edwin [?] Ce  Papers, eee (Card 2) newspaper editorse The panic of 1893 is referred to in comments about business matters, and so are land prices, interest rates, and insurance rates on different types of buildings, particularly those with gas lighting fixturese A few claims for Indian depredations are mentionede  Unprocessed collectione Cataloged from accession recorde  *pJj  20 APR 95 32342319 NDHYme SEE NEXT CRD"
"Baker, Edwin","Baker, Edwin [?] Ce Papers, cece (Card 3)  1e Baker , Ee Ce 2e Palo Pinto Abstract and Land Agencye 3e Indians of North America-—Texas--Historye 4e Land companies--Texase 5e Land-- Prices--Texase 6c« Panics--1893e 7e Insurance——-Texase 8e Texas——Economic conditionse Ge Palo Pinto County ( Texe )——-Historye"
"Baker, Mrs. Eleanor J. W.","Baker, Mrs. Eleanor J.W.  Papers, 1848-1895  Boston, Suffolk Co., Mass.  XVIII-A 1 item & 1 vol.  7- 123-56  Gl it oe"
"Baker, Mrs. Eleanor J. W.","Baker, Mrs. Eleanor J. W. Papers, 1848-1895. Boston, Mass. 1 item &1 vol. Sketch.     The journal of Mrs. Eleanor J. W. Baker of Boston describing her travels in the South in 1848 and written to Miss Anna Gurney (1795-1857 English scholar and author. The journal opens with a description and comments on Baltimore, Mca, Following is a description of Washington, D.C., and special comments on these subjects: description and summary of a speech by Henry Clay on the purposes of the American Coloniza- tion Society, Daniel Webster pleading a case before the Supreme Court and a later descriptia"
"Baker, Mrs. Eleanor J. W.","Baker, Mrs. Eleanor J.W.., 2     of him as ""a plain man, but with a strongly marked character,"" the Patent Office, and the Smithsonian Institution building then under con struction.  By steamboat they went from Washington to Alexandria and thence to Fredericksburg, Va. They continued by railroad to Wilmington, N.C. Included are comments on Mrs. Edwin Forrest, Wife of the actor, whom she met on the train; pine forest along the railroad and description of pitch making; description of Richmond, Va., where they stopped; and a statue of Washington"
"Baker, Mrs. Eleanor J. W.","Baker, Mrs. Eleanor J.W.     by Houdon, They went from Wilmington to Charle ston, S.C., by boat.  She gives a description of Charleston and in cludes information on-the following: a sketch of an educated slave, attendance at a Negro Church, blame placed on the abolitionists for trying to inGite the Negro slaves and causing the bad condition of the slaves as a reaction, education denied slaves because of abolitionist pamphlets, Garrison and Chapman party branded as infidels, and her own observations on slave  The boat by the inner passage from Charlesto"
"Baker, Mrs. Eleanor J. W.","Baker, Mrs. Eleanor J.W. & to Savannah, Ga., provided interesting scenery. Mentioned are sea island cotton grown off the Ga. coast and rice plantations. In connenction with Savannah, information is given on the fol- lowing: description of Savannah, that all South erners look upon all northerners as their enem- ies in regard to the subject of Negroes and     Slavery, and attendance at a Sunday School for Negro children.  From Savannah to Macon she found the country along the railroad uninteresting. She gives a full description of the difficulties of travel-"
"Baker, Mrs. Eleanor J. W.","Baker, Mrs, Eleanor J.W, ling from ""Berneville to Columbus by crowded stagé -coach and of a breakdown of the coach.  In Ala. she describes Montgomery and the trip by steamboat on the Alabama River to Mobile. Shé gives an elaborate description of the steamboat Orline St, John, comfort of steamboat travel,     its luxurious accommodations which she compares to tthe best English hotel, and stopping to pick up cotton bales.  At Mobile she describes a Negro church which she attended at the invitation of some Method- ist'ministers she met on the boat. They were"
"Baker, Mrs. Eleanor J. W.","Baker, Mrs. Eleanor J.W. 8 trying to improve religious education for the slaves.  Finally, they travelled down river to New Orleans. There she describes the city and its people, who seem to live just for the moment; ships anchored in deep water and loaded by smaller vessels; the St. Charles Hotel; and the low cost of books in America,  The volume is a printed book that contains a funeral address and other writings about Mrs, Baker, in 1895, four years after her death. They include information  about her life,"
"Baker, Frank","Baker, Frank, 1910-.  papers: 1959-1972. -- 400 items (.8 lin. ft.  Shelf location: S =)     Chiefly correspondence, minutes, and other materials relating to Baker's involvement as a  contributor and editor of The Encyclopedia of World Methodism, published in 1984, Includes Carbon copies of the articles he submitted.        Transfer Accessioned 7-27-87 Acc. No. 87-100"
"Baker, Frank","Baker, Frank, 1910- Papers, ca. 1800-1970 (card 2)     book of collected engravings, mostly of people and churches in England. Also includes several pass books  from the National Deposit Friednly Society (London), possibly kept by his wife.  Gift Accessioned 8-25-87 Acc. No. 87-105"
"Baker, Frank","Baker, Frank, Collection of Wesleyana and British Methodism  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK  A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS.  Also see box list in Inventory File."
"Baker, Frank","Baker, Frank. Collection of Wesleyana and British Methodism, 1770-1871. Addition, 15 itene og cu ne as  Frank Baker Collect ion of Wesleyana wa British Methodism  Shelf location: 91-006  Chiefly albums, scrapbooks, and other volumes relating  to British Methodism and the Wesleyan Methodist  Church. Included are detached plates containing  portraits of ministers and church congregations and  autographed calling cards, flyers, poetry, and  newsclippings relating to persons or events associated (continued on next card)"
"Baker, Frank","Baker, Frank. (card 2)  with British Methodism. Also questionnaires containing information about different chapels in various Methodist Church circuits; autographs of various ministers, including in some cases both their letters and their portraits; information about  specific ministers Jabez Palmer, Henry Crooke, and  Thomas Coleman; detailed information about specific  circuits such as the Barnsley (Primitive Methodist  Church) and the Kiroswald Circuits; a handwritten  history (14 pp) of Wesleyan Methodism; and a volume (continued on next card)"
"Baker, Frank","Baker, Frank. (card 3)  containing a list of Wesleyana materials located at the University of Manchester.  Gift: 6/1/90  Accessioned: 2/4/91  Acc. No.: 91-006"
"Baker, Frank","Baker, Frank, 1910- ‘  Collection of Wesleyana and British Methodism, n.d. Addition, 1 item  Shelf location: 91-037  One  containing several items relating to Baker’s research, including information about William  Grimshaw (1708-1763), a clergyman of the Church of England; Benjamin Ingham (1712-1772), who eventually formed his own denomination, the Inghamites; and James Everett, a collector of Wesleyana material.  Gift: date unknown  Accessioned: 3/8/91  Acc. No.: 91-037 &"
"Baker, Frank","Baker, Frank, 1910- Collection of Wesleyana and British Methodism,  1750s-1953, Addition, 400 items.  Shelf location: 91-060  Chiefly quarterly class and band tickets, as well as correspondence, printed material, and information  pertaining to their history. Included are tickets (in  English, German, Welsh, and Tamil) for the Wesleyan-  Methodist Society, Wesleyan Methodist church,  Methodist Church, Independent Methodist Church, (continued on next card)"
"Baker, Frank","Baker, Frank, 1910- (card 2)  Wesleyan Reform Church, Wesleyan Reform Union, and the Primitive Methodist Church. Several class books which contain a statement on membership in the Methodist church, directions for class-leaders, and ruled forms for leaders’ weekly accounts; photocopied handwritten and typed transcripts of class meetings (1790); and  loose individual handwritten sheets of Methodist class papers. Several of the letters are to Francis Fletcher Bretherton, General Secretary and Editor of the Wesley Historical Society in England, 1919-1949, and President of the Society, 1941-1956"
"Baker, Frank","Baker, Frank, 1910-  Gift: 3/7/91  Accessioned: 4/8/91 Acc. No. 91-060"
"Baker, Henry","Baker, “enry Letters. 1862. Newton, Georgia. sectian A 5 pieces.  JUL 14 1941"
"Baker, Henry","BAKER, Henry. Letters. 1862. Newton, Ga. Sketch 5 pieces.     Henry Baker was a private in the Confederate Army. During 1862 he was stationed near Rich- mond, Va. and later moved to Culpeper, Va. He was in Longstreets Corps. His letters to his wife inquired about the family, the crops and  the livestock. He was concerned about the poss- ibility of selling several carriages, aria  about the payment Of money he owed. Baker had  a very limited education."
"Baker, Henry Dunster","Baker, Henry Dunster Papers, 1794-1953 Durham, Durham Co., N. C.  14-8 272 items & 8 volumes 12-18-70"
"Baker, Henry Dunster","Baker, Henry Dunster. Papers. Durham, Durham County, N. C.     Henry Dunster Baker (1873-1939), consular official and newspaper editor and publisher, was the son of William Taylor Baker, a prominent Chicago merchant. A graduate of Yale in 1896, Baker worked in the editorial departments of  the Chicago Tribune, New York Evening Post, and the Commercial West, Minneapolis, until 1904. His consular career included duty in Tasmania,  1907-1911, the Bahamas, 1912-1913, Bombay, 1913-"
"Baker, Henry Dunster","Baker, Henry Dunster 2 1914, and Trinidad, 1916-1927. In 1914 he was appointed commercial attaché and assigned to the embassy at Petrograd, Russia. He resigned from public office in 1927 to become publisher and editor of the Commercial West. While in Austra- lia he married (1910) Gwyneth Griffiths, a mem- ber of prominent Australian and English families     He died in 1939 at the home of his daughter in Durham, N. C. The collection is arranged in a chronological  file of papers except for separate categories of"
"Baker, Henry Dunster","Baker, Henry Dunster 3 clippings, genealogy, printed material, pictures and volumes. There are materials from all the consulates that Baker served except the Bahamas, but they seldom exceed memorabilia except for Tas mania. for which there is considerable informa- tion, and, to a much lesser extent, for Trinidad His work in Russia during World War I and his     opposition to trade with that country in 1930- 1931 are represented. Letters, pictures, and genealogy concern the Baker and Dunster families of the U. S. and the Griffiths, Speir, and Wil+~*"
"Baker, Henry Dunster","Baker, Henry Dunster 4 lis families of Britain and Australia. The  Griffiths and Speir families are listed in Burke's Landed Gentry.  Four annuity receipts of 1794 and 1796 be- longed to John Griffiths, surgeon to Queen Char- lotte and the Duke of Sussex.  There is an early letter (June 19, 1811) from     James Boyd, the Scottish schoolmaster and author. Charles: Ralph Griffiths (1790-1850) served as vice consul and consul at Buenos Aires dur-  ing 1823-1846. A small group of"
"Baker, Henry Dunster","Baker, Henry Dunster 5 during this period concern his appointments, duties, salary, and commendations. In 1832 Griffiths was left in temporary charge of the consulate, and the instructions of Jan. 30 from Woodbine Parish, Ghargé d'affaires, list the duties of the office.  During 1825-1886 there are scattered letters from various members of the Speir, Willis, and Austin families. They usually concern family matters and local news. Robert Austin and mem-  bers of the Willis family moved to Australia,"
"Baker, Henry Dunster","Baker, Henry Dunster 6 and many of the letters were addressed to them. From 1854 to 1886 there are letters from the Speirs at Burnbrae. Thomas Speir's letter of Jan. 5, 1854, included information about agri- cultural and economic conditions and about the estate. ‘His death and estate were reported on Sept. 30, 1874. Culdees Castle, another family fe le was noted on Jan. 5, 1854, and Jan. 22, 1870.  There are a few Griffiths and Willis letters  after 1900, but most of the correspondence is"
"Baker, Henry Dunster","Baker, Henry Dunster 7. addressed to Baker. There are a few letters from him fo members of the family. Notable items are: Baker's letter of June 20, 1899, to his father on the European wheat market; a let- ter of March 13, 1902, from Frank Vanderlip, vice president of the National City Bank of New York, about the recent history of the stock mar-     ket and stock exchange in Chicago; an incomplete letter of June 29, 1910, about breeding animals and the acquisition of Tasmanian specimens for  the New York Zoological Park--probably written"
"Baker, Henry Dunster","Baker, Henry Dunster 8 by its director, William T. Hornaday (a topic also of clippings in the Tasmanian Scrapbook, 1907-1911); and Charles Storrow's letter of Jan. 1, 1920, about Storrow genealogy.  Baker was consul at Hobart, Tasmania, during 1907-1911. In 1909 he was also appointed vice consul general for Australia. His work and     interests are represented by many clippings that are the principal contents of his Tasmanian Scrapbook, 1907-1911. It also includes some photographs and pictures. He investigated the islands of the Bass Straits between Tasmania"
"Baker, Henry Dunster","Baker, Henry Dunster 9  and Australia, and there are many clippings about them. His special assignment to investi- gate trade conditions in New Zealand is repre- sented by some clippings of 1911. He wrote articles about his trip across Europe and Asia in 1909, including Siberia, Manchuria, and Korea. The clippings reflect Baker's interest     in the agriculture, cattle raising, commerce, industry, and natural history of Tasmania and the islands nearby. Some clippings concern  Australia and New Zealand."
"Baker, Henry Dunster","Baker, Henry Dunster 10 Baker's Scrapbook, 1911-1933, includes a variety of pamphlets, pictures, clippings, and letters from his activities in the U.S., Rus- sia, Trinidad, Tasmania, India, and New Zealand. Its principal interest, however, lies in the articles, speeches, and related material about        relations and trade with Russia in 1930-1931 and during World War I.  The printed volumes include three works by Baker: British India With Notes on Ceylon, Afghanistan, and Tibet (Special Consular Reports"
"Baker, Henry Dunster","Baker, Henry Dunster _ 11 No. 73, 1915); New Zealand, Its Resources, In- dustries, and Trade, With Suggestions As To Its  Development As a Market for American Merchandise (Special Consular Reports, No. 5/, 1912); and Russian Market for American Hardware( Dept. of Commerce, Misc, Series, No. 46, 1916). Four books by Baker's sister-in-law, Glynde Nesta              Griffiths have been cataloged as part of the book collection: Point Piper Past and Present (Sydney, 1947); Some Houses and People of New South Wales (Sydney, I949) includes references to Griffiths and Willis families; Some Southern"
"Baker, Henry Dunster","Baker, Henry Dunster _ 12 Homes of New South Wales (Sydney, 1952); and Some Northern Homes of New South Wales (Sydney. 1954). There ts a copy of the Life and Charac- ter of William Taylor Baker (New York. 1908) by Charles H. Baker. Another book is South Pacific  Enterprise, The Colonial Sugar Refining Company Limited (S                       ydney, 1956). e pictures include: family photographs and copies of portraits, especially from the Grif- fiths family; some photographs from Baker's ca- reer in Trinidad and his trip to Persia (1916); and ""Erryd,"" Victorian home of the Griffiths"
"Baker, Henry Dunster","Baker, Henry Dunster 13 in Wales.  The Printed Material, 1896-1951, includes: two Russian publications of 1915, Christiansky Pobornik, with a speech by Baker and an article about m; American-Russian Business Coopera- tion, a pamphlet of his speech at Petrograd,  May 24, 1916; a broadside from Russia, 1916,           ""Testimonial Dinner for H, D, Baker;"" a reprint of his article in The Geographical Review of Aug., 1917, The Proposed Connection of the Russian and Indian Railway Systems; his 1928"
"Baker, Henry Dunster","Baker, Henry Dunster 14 pamphlet, West Indian Birth and Boyhood of Alexander Hamilton; the text of his testimony before a congressional committee about trade with Russia, 1931; a broadside on the centenary of the Sydney Exchange Co., 1951; and other ' items.  The Clippings, 1910-1951, include articles           about Baker and also some written by him. They include items from or about Australia, India, Russia, Trinidad, the U, S., and Britain.  There is a folder of extensive genealogical information about both sides of Baker's fanily."
"Baker, Henry Dunster","Baker, Henry Dunster 2 15 Among the groups included are the Baker and Dunster families of America and the English and Australian families of Griffiths, Speir, Willis, Hart, and Blondeau."
"Baker, Henry M.","Baker, Henry Me  Papers, 1858-64  2 itemse  Maryland farmere  Contains the HAGERS-TOWN TOWN AND COUNTRY ALMANACK for 1858 interspersed with sewn in and loose pages containing Baker's handwritten diary entriese Entries chiefly describe activities relating to operating a farm, crops and animalse Additionally, after -the journal entries for the month there is usually a List of dates Baker went to market with a dollar figure after -them and a List of job duties performed throughout the monthe  15 NOV 91 24785324 NDHYme SEE NEXT CRD"
"Baker, Henry M.","Baker, Henry Me Papers, eee (Card 2)  1. Farmers--Marylande 2e National Union Hagers-town almanac for the year of our Lordeee 3e Genre: Diariese  15 NOV 91 24785324 NDHYme"
"Baker, Henry S. Jr.","Baker, Henry Se Jre  Papers, 1844-1943.  45 itemse  American soldier during World War I and Washington and Lee alumnuse  Papers and letters of Henry Se Baker, Srey He Ce Baker, Henry Baker Jre, and Samuel Bakere The correspondence of: the brothers Henry Jre and Samuel is for the most part from Europe during the First World Ware There are also early papers of Henry Jre from his childhood and his college days at Washington and Lee University, Vae  Unprocessed collectione Cataloged — re recorde  Pp  20 APR 95 32342309 NDHYme SEE NEXT CRD"
"Baker, Henry S. Jr.","Baker, Henry Se Jre Papers, ecco (Card 2)  le Baker, Henry Se Sre 2e Bakery Henry Se Jre 3e Bakery He Ceo 4e Baker, Samuele 5-62 Baker family-- Correspondencee 6e World War, 1914- 1918--—Personal narratives, Americane Je Washington and Lee University-— Studentse 8- Soldiers-—-Correspondencee  20 APR 95 32342309 NDHYme"
"Bakery, Isaac D.","Baker, Isaacy de 18766  Papers, 1832-1858.  32 itemse  Evangelical Lutheran clergyman in Virginia and West Virginiae Licensed by Virginia Synod in 1838 and ordained in 1843- From Winchester, Vae  Letters, volume, and miscellaneous paperse Primarily letters (1852) between Baker, a widower, and Miss Mary Ce Dosh concerning their courtship, marriage, and his clerical activities at Winchester and nearbye Also three Letters from the Dosh family including one (1852) from Senator Samuel He Dosh about courtship and his political and journalistic career in Californiae References al so to Angerona Seminary in W inchester, Vae ,  17 MAY 88 17963511 NDHYme SEE NEXT CRD"
"Bakery, Isaac D.","Bakery, Isaac, de 1876-6  Papers, 1832-18586 eee (Card 2) Presbyterians in Strasburg, Vaey, and the Estell family in Calife The volume is a bookkeeping exercise book, 1832, written by Baker in the form of a mercantile daybook and ledger and used for his study of accountinge  1e Courtship--Virginia  2e Bookkeeping--Study and teaching  3e Religious Life--Virginia  4 California--Politics and government 5e Winchester (Vae)--Social life and customs 6e Evangelical Lutheran Church --Clergy 7e Estell family Ie Dosh, Samuel Hey de 1861  17 MAY 88 17963511 NDHYme"
"Baker, James H.","Baker, James H. Letters. 1863-1865.  Surry County, North Carolina  Section A 30 pieces  JUN 14 1939"
"Baker, James H.","BAKER, James H. Letters. 1863-1865. Surrg Co. North Carolina. 30 pieces. Sketch.     James H. Baker was stationed at Weldon, N. C. in 1864 and saw active service there with the Confederate army. In October, 1864, he entered the Genérel Hospital at Richmond, Va., where he died in February, 1865. Most of the letters were written while Baker was in the hospital and related some of his experiences. The letters: . are those of an illiterate soldier, but they are  rather interesting."
"Baker, John","Baker, John Papers. 1761. - 1778; /775  Savannah, Georgia  Section A 3 pieces  JUL 16 1940 arree     ¢ aAddod"
"Baker, John","BAKER, John. Papers 1761 - }77@,/775 Savannah, Ga, 5# pieces Slt ch     These are documenta referrim to land survey, land grants, and a legal case.  JUL 16 1940  Two documents addéd Nov. 1941 are a power of attourney and a certificate of the citizenship of Thomas Graves in the state of Georgia at tHé*dttack of the  British, when Graves was forced to flee.  lie 2T AON ! rs"
"Baker, John","Treasure Reom  [Baker, John?] Account Book, 1821 - 1849 [Perquimans County, N.C. 179 pp. Calf. 20x16 cm.  Apparently a plantation account book.  JUL 1 hay"
"Baker, Leonidas, Fl.","Baker, Leonidas, fle 1868-1878.  Account book, 1868-1878.  1 iteme  Farmer, Sumner County, Tennesseee  Volume (82 pe) contains contracts and accounts with farm laborers, both men and women and probably including blacks, rental of farmland, maintenance of the Red River Turnpike, and miscellaneous accounts and memorandaec  1. Agricultural laborers--Tennesseee 2e Afro-American agricultural laborers —Tennesseee 3. Farms-—-Tennessees 4. Toll roads--Tennesseee Se Farm tenancy--Tennesseee 6+ Sumner County (Tenns )--Economic conditionse  18. JUN 87 15997336 NDHYme"
"Baker, Lenox Dial","Baker, Lenox Dial, 1902- Papers, 1963 Durham, N. C.  Josiah C. Trent Collection in the 3 items History of Medicine--MS. Div.  1-27-64"
"Baker, N. C. And H. C.","Baker, N. ©. and H. C. Papers, 1822 (1822) 1900 Winchester, Frederick Co., Va. Section A 2 items 9-19-58"
"Baker, N. C. And H. C.","Baker, N. C. and H. 0. Papers, 1822 (1822) 1900. 2 items. Sketch.  is collection cnsists of a memorandum book of 1822 by N. C. Baker and a letter of 1900 by H. C. Baker. The former deals chiefly with the writer's travels to Philadelphia, New York, and New Haven; While it mentions many     subjects, it says little of importance. He mentions clergymeh, churches, steamships, tomatoes (love apples), commodity prices, sea Captains, ships, a circus, hunting, a pblitical election, books, and a fire.  The letter mentions works on the assasination"
"Baker, N. C. And H. C.","Baker, N. C. and H. C. ‘of Abraham Lincoln,"
"Baker, Thomas J","Baker, Thomas J,  Papers; 1861-1892 Hagerstown, Maryland  ALL «= F 562 items  FEB 10 ‘80  GUIDE"
"Baker, Thomas J.","Baker, thomas J. Papers. 1861-1892, Hagerstown, Maryland 562 items Sketch. Business and personal correspondence, personal bills and receipts of Thomas J. Baker, boat captain on the Chesapeake and Ohio canal."
"Balch, Eugenia Hargous","Balch, Eugenia Hargous, 1868-1924. Papers, 1885-1949, -- ca. 400 items. (1.2 lin. ft.).     Shelf location: 56-B  Artist. -- Clippings, notebooks, photographs, paper ephemera, and correspondence, chiefly 1885-1895, with family and friends, mostly women, concerning in part the  role of women in Victorian society and her early career as an artist. Also includes a history of the Clymer family (1949) and several small, original sketches. Balch studied art at Vassar College and in Europe.  Purchase, 1985,  Accessioned 4-8-87"
"Baldwin, Alice Mary","Baldwin, Alice Mary  See Duke University Archives"
"Baldwin, Harold Lyman","Baldwin, Harold Lyman Papers, 1913-1966 New York, New York Cab. 69 26 items  7-15-66"
"Baldwin, Harold Lyman","Baldwin, Harold Lyman. Papers, 1913-1966. New York, New York     Harold Lyman Baldwin was the brother of Alice Mary Baldwin, first dean of the Woman's College of Duke University. He lived in New York City where he practised as a dentist. Among his patients were the poet Marianne  Moore and her mother. Baldwin wrote poetry as a hobby and sent some of his work to Miss Moore. The seven letters from Miss Moore to him in this collection (1953-1961) include"
"Baldwin, Harold Lyman","Baldwin, Harold Lyman     comments on his poems and indicate that a close friendship developed between them. Miss Moore made some very complimentary remarks about Dean Baldwin in a letter dated Jan. 6, 1961. There are seven photographs of various members of the Baldwin family."
"Baley, J. M. Jr.","Baley, J. M. Jr.  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION  RECORDS."
"Balfour, Arthur James","Balfour, Arthur James, First Earl of Balfour Papers, 1882-1908 London, England  34-B 2 items & 1 volume  10-26-71 Part of the William B. Hamilton Collection"
"Balfour, Arthur James","Balfour, Arthur James Balfour, Earl of, 1848-1930. Letter, 1914.--Addition, 1 item.  Shelf Location: 34-B  Politician -- ALS (1914 Nov. 24, 1 p.) to unknown recipient, thanking the addressee  for a letter and check, which were forwarded to the ""Secretaries of the Committee.""  Purchases: 09/16/63  Accessioned: 04/07/88  Acc. No.: - 0"
"Balfour, Arthur James","Balfour, Arthur James, First Earl of Balfour. Papers. London, England     Arthur James Balfour, First Earl of Balfour (1848-1930), British statesman, was prime mini- ster during 1902-1905.  Balfour reconstructed his administration in the autumn of 1903. His letter of Sept. 28,  1903, to George Wyndham, Chief Secretary for Ireland, is a discussion of the matter in which Austen Chamberlain, Lord Selborne, St. John Brodrick, Edward VII, Walter Long, and Aretas Akers-Douglas were mentioned."
