Name,Text
"Hynes, Andrew","Hynes, Andrew 3 information about the sugar and molasses market in St. Louis and the price at which he sold those commodities. These letters also sometimes contain news about his wife and young son and daughter, and they reveal a close personal as well as a business relationship between the two     men. They were also both Whigs.  The several’ letters written by Lavinia (Hynes) Gay ‘to her father are largely about family matters. The last letter in the collec- tion was written by Gay to his father-in-law,"
"Hynes, Andrew","Hynes, Andrew 4 expressing grave concern on the part of himself and his family over his health and his spirit- ual life since he had never identified himself with any group of Christians. Gay speaks of the very close and affectionate relationship he and his family have always had with Hynes and out-     lines the road to eternal salvation as he sees it. He also makes suggestions about the edu- cation of Hynes's son Willie who is attending college in St. Louis in 1848.  According to Who Was Who in America, Gay"
"Hynes, Andrew","Hynes, Andrew 5     later engaged in manufacturing and agriculture in Louisiana and served in the U. S. House of Representatives from that state, 1885-1889."
"Hyslop, James Hervey","Hyslop, James Hervey Papers, 1896-1927  New York, N.Y., and Kearsarge, Carroll Co., N.H.  Section A 34 items 8-31-78"
"Hyslop, James Hervey","Hyslop, James Hervey. Papers. New York, N.Y., and Kearsarge, Carroll Co., N.H.     James Hervey Hyslop (1854-1920), born in Xenia, Ohio, attended Wooster University, the University of Leipzig, and Johns Hopkins Uni- versity, receiving the degree of Ph.D. from  Hopkins in 1887, He was on the faculty of Col- umbia University from 1889 to 1902, teaching philosophy, logic, ethics, and psychology. Through the influence of Richard Hodgson (1855-"
"Hyslop, James Hervey","Hyslop, James Hervey 2     1905), Hyslop developed an interest in psychi-~ — cal research, In 1906, after three years of inactivity while recovering from tuberculosis, he founded the American Institute for Scientif- ic Research and, as a part of that organization the American Society for Psychical Research,  He continued to work in the field of psychical research until his death in 1920. This collection contains thirty brief letters  written by Hyslop to Miss Gertrude 0. Tubby in"
"Hyslop, James Hervey","Hyslop, James Hervey 3 New York City during the years 1909 to 1919. The Letters concern the maintenance of the office of the American Society for Psychical Research, A brief letter of February 12, 1896, from Hyslop to Hodgson seems also to relate to psychical matters, Also included in the col-  lection is a printed brochure, dated 1927, des- cribing the James H, Hyslop Foundation, estab- lished in memory of Hyslop and devoted to the study and healing of psychical disorders, Dr."
"Hyslop, James Hervey","Hyslop, James Hervey 4 Titus Bull was president of the Foundation,"
"Ibsen, Henrik","Ibsen, Henrik  Papers, 1872-1891  Dresden, Germany 6 items Transferred to Sir Edmund William Gosse Papers,  5-3-62, since the letters are addressed from Ibsen to Gosse."
"Iddesleigh, Stafford Henry Nor","Iddesleigh, Stafford Henry Northcote, Earl of, 1818-1887~-  Letters, 1850, Mare 2, Apre 166  2 items (6 pe'be  ca Hamilton, William Baskerville, 19 aad e Collectione  Forms part of: William Baskerville Hamilton Collectione  British politician and administratore  Letter, March 2, to George Richardson Porter concerning the deaths of both Northcote's father and grandfather, Thomas Cockburne Letter, April 16, to Lord Granville concerning the organizing of committees to prepare for the Great Exhibition of the Works of Industry of A ll Nations, 1851.  28 MAR 89 19464921 NDHYme SEE NEXT CRD"
"Iddesleigh, Stafford Henry Nor","Iddesleigh, Stafford Henry Northcote, Earl of, 1818-1887. Letters, eco (Card 2)  1.- Cockburn, Thomas, de 1850¢« 2e Exhibi ti ons-—-Englande de Granville, Granville George Levison-Gower, Early, 1815-1891. 4+ Great Exhibition (1851 :; London, England)e Se Porter, George Richardson, 1792-1852.  28 MAR 89 19464921 NDHYme"
"Iddings, Family","Iddings Family Papers, 1869-1912 Sandy Spring, Montgomery County, Maryland  29 items & 6 vols."
"Iddings, Family","Iddings Family. Papers, 1869-1912. Sandy Spring, Montgomery County, Maryland     The Iddings were a Quaker family of Maryland. The principals in this collection are Dr. Caleb Edward Iddings (1827-1904) and his wife Harriet J. (Retzer) Iddings whose diaries comprise the main part of these papers. They had four children who are constant subjects of the diarists in this closely knit family. The children were: Dr. Charles M., who married Ida Mathews; Deborah J. (Dora); William A., who"
"Iddings, Family","Iddings Family 2 married Fanny Peirce; and Edward R. Dora and Edward did not marry. This family is noted in the articles on ""Riverside"" in Roger Brooke Farquhar's two books Historic Montgomery County, Maryland, Old Homes and History and Old Homes and History of Montgomery County, Maryland.  A genealogical table and other information are in J. Ernest Paxson's Thomas Lloyd, his Daughter Rachel Lloyd. Copies of pertinent pages and  the table are filed in the Information Folder in  this collection."
"Iddings, Family","Iddings Family  Letters from Caleb E. Iddings (1883), Joseph P. Iddings (1899), and an undated memorandum (all originally laid in Paxson's book) concern family genealogy. On June 6, 1900 W. P. Iddings praised President McKinley and the Commercial Advertiser, a newspaper in New York City.        In 1869 Dr. Caleb E. Iddings visited Retzer relatives and other friends, some migrants from Maryland, in Henderson and Hancock counties, Illinois. He traveled by train to Burlington,"
"Iddings, Family","Iddings Family 4 Iowa, and then crossed the Mississippi River to nearby Shokokon, Henderson County, near where his uncle George Retzer and his family lived. This trip is recorded in Iddings' Diary, 1869 (20 pp.) dating during May 19 - June 24. He traveled about in Henderson County and in northern Hancock County. Interesting references     include: Burlington, Iowa (pp. 1, 3, 6); hunting; Olena (pp. 5-6); Hopper's Mills (p. 6); Hancock Co. and La Harpe (pp. 8-11); Dr. Butler of Hancock Co. and his plans to emigrate"
"Iddings, Family","Iddings Family 5 westward (pp. 9-12); the fine house and farm of J. Evans (p. 12); a baptism in Honey Creek (pp. 14-15); and Sagetown (pp. 18-19). The writing, although still legible, has become somewhat faint, so a Xerox copy has been made of this diary for preservation. The Xerox is somewhat more legible. Iddings' name is written on the front cover.  Diaries of July 16 - December 31, 1869 (53 pp.), and January 1 - July 15, 1871 (66 pp.), also were written by Dr. Caleb E. Iddings. His"
"Iddings, Family","Iddings Family 6 name is not on them, but he mentions his wife Harriet and three of his children, Dora, Charles, and William (June 7, 11, 16, 1871, etc.), the fourth child, Edward, not having been born until 1875. The handwriting also matches that in the earlier diary of 1869 on which Dr. Iddings' name is written. Both diaries consist of un- bound sections.  The location of Dr. Iddings' residence and office presents a problem. He is listed as a physician at Havre de Grace in the state"
"Iddings, Family","Iddings Family  directory for 1871. However, the internal evidence in the diary indicates that he lived and worked near the village of Darlington during the period of these diaries. He often went to the ""village"" that was clearly within walking distance. On Feb. 24, 1871, he ""went to the village & paid B. H. Hanson & Co. $7.75 infull,"" and B. H. Hanson had a general store at Darlington. On March 25, 1871, he ""went to the store in Darlington after dinner."" When Iddings went to Pennsylvania, he crossed the river at"
"Iddings, Family","Iddings Family  Lapidum and Port Deposit, not further away at Havre de Grace. Travel was by stage, not by railroad that was available at Havre de Grace but not at Darlington. Attendance at Friends' church meetings was constant, and there are occasional references to both the Orthodox and Hicksite branches of the local church. Darling- ton had both branches while Havre de Grace had neither. The place names mentioned most often are in the Darlington area of central Harford County. In the 1880 directory Iddings is"
"Iddings, Family","Iddings Family  listed as a physician at Sandy Spring, Montgomery County, where he lived the rest of his life.  The diaries for 1869 and 1871 contain short entries for each day. They are written in an attractive, easily legible hand. Each entry begins with notations on the weather, usually     temperature, wind direction, and general conditions (clear, cloudy, rainy, etc.). The diaries are not rich in detail and opinion, but they do give some feel for the life-style of"
"Iddings, Family","Iddings Family 10     the family and the community. Socializing, the visiting among friends and neighbors, is remarkable. It encompassed primarily Darlington and its vicinity but also people in the country- side and in other nearby communities such as Glen Cove, Glenville, Wilson's Mill, Lapidum, Dublin, Port Deposit, etc. The ""Readings"" to  which they often went were apparently social and literary in nature,  There were two branches of the Society of Friends located at Darlington, the Orthodox"
"Iddings, Family","Iddings Family 11     group and a separatist group known as the Hicksites. Since Iddings occasionally noted going to ""Orthodox Meeting"" (Jan. 22, 1871), he was probably a Hicksite. A notable occurrence among the local Quakers was the preaching among them, both branches, of Caroline Talbot from Mt. Pleasant, Ohio, in late January and early February, 1871. She drew large gatherings and pleased her hearers, including those of other denominations. On one occasion there was a camp meeting, denomination not specified, at"
"Iddings, Family","Iddings Family 12 Hopewell Crossroads, and Iddings reported on the throngs trdveling to it and his own attendance (July 30 - Aug. 3, 1869).  Iddings' medical practice included both general medicine and dentistry, and there are frequent references to his office calls and home visits. Blacks were among his patients. He was an M. D.  Iddings had relatives in the area, as, for example, he reported cousin Richard J. Jackson's funeral on Feb. 6, 1871. Some friends from"
"Iddings, Family","Iddings Family 13     Lancaster County, Pennsylvania, attended, another indication of a connection there that was also apparent in the 1869 travel diary. On Sept. 9, 1869, he noted his 42nd birthday; so he was born in 1827, not in 1829 as given in some biographical sources. His wife had relatives in Lancaster County, Pennsylvania.  A series of diaries, 1905-1912, were writte by Harriet J. (Retzer) Iddings, wife of Dr. Caleb. E. Iddings. Her name does not appear on them. The references to places indicate that"
"Iddings, Family","Iddings Family     the diarist lived in Sandy Spring, Maryland, and visits to and from the nearby Iddings' home of ""Riverside"" were noted. References to family members prove the diary to belong to Harriet Iddings. Her four children are mentioned often: ""son Charles"" (Oct. 26, 1907); ""Edward ... his brother Charles"" (Oct. 28, 1907); ""William ...  his sister Dora"" (Oct. 29, 1905); ""William, Fanny, and Dora"" (Sept. 24, 1905); ""William ... his brother Edward"" (Feb. 22, 1905); ""my four children here"" with their names (Feb. 15, 1911);"
"Iddings, Family","Iddings Family 15 etc. Mrs. Iddings' diary is not very informa- tive about events and opinions. It is essentially a record of the comings and goings of family members and friends and neighbors.  The diary is a record of the cohesiveness of this family and their high degree of interaction with others in the community. Her daughter Dora worked at home as a dressmaker. Son Edward worked for the telephone company, tuned pianos and organs, and did other work. She noted attendance at ""meetings"". at times, but activity"
"Iddings, Family","Iddings Family 16     as Quakers is not notable. The Friends Sherwood School for Boys and Girls was noted often but not in detail. She also reported on each day's weather. Her diaries are:  1905, Feb. 18 - Dec. 31 (130 pp.);  1907, Jan. 1 - Dec. 31 (198 pp.);  1911, Jan. 1 — Oct. 16 (124 pp.);  1911, Oct. 17 - Dec. 31 (59 pp.); 1912, Jan. 1 - May 31 (100 pp.); 1912, June 1 - Dec. 31 (128 pp.).  The parts of this diary are both bound and"
"Iddings, Family","Iddings Family unbound, and some volumes were completed by inserting loose sections or pages."
"Idler, William","Idler, William  Papers, 1868-1877  Philadelphia, Philadelphia Co., Pa. Section A 3 items  11-4-68"
"Idler, William","Idler, William. Papers. Philadelphia, Philadelphia County, Pennsylvania     Two of the three items constituting this collection are letters concerning the claim of Jacob Idler against the government of Venezvela. The third is a letter of recom- mendation. The correspondents, all writing to Idler, are William Maxwell Evarts, Frederick William Seward, and Herman Haupt."
"Ijames, M. C.","Ijames, M. C. Papers, 1872-1926 Mocksville, Davie County, North Carolina  Section A 16 items &1 vol. 2 items & 1 vol. added, 11-1-62 10-1-62 (See also bound vol. cards )"
"Ijames, M. C.","Ijames, M. C. Papers, 1872-1926. Mocksville, Davie County, North Carolina.     The volume contains various accounts for two physicians from western North Carolina-- M. C. Ijames and S. W. Little. According to some envelopes and letters that were in the volume, Ijames lived at Mocksville, Davie  County, and Little resided at Houstonville in Iredell County. The book contains: the ac- counts of Dr. Ijames for his patients, 1886- 1905 (pp. 1-102); index of these accounts at the front of the volume; a list of property"
"Ijames, M. C.","Ijames, M. C. 2 sold by Dr. Little, p. 106; Ijames’s accounts as executor of Little's estate, 1913-1917 or 1919 (pp. 110-117); Ijames* s account with the Bank of Davie, 1916-1924 (pp. 122-127); and —< accounts of Dr. Little, 1893-1901 (pp.191- 218).  The papers are a miscellany of three letters by L,ttle, 1887-1891, cancelled checks, mem- oranda of Ijames, 1914-1925, et cetera."
"Ijames, M. C.","Ijames, M. C. a re > ae 2 items and 1 volume added, 11-1-62: The Ijames Family Account Book, 1851-1925, contains  a variety of financial records. On pages 1-103 are the xcounts of the firm of Anderson and Ijames for 1851-1853. An index of these accounts appears at the front of the volume. Since the accounts do not list either services or merchandise, the type of business is un-     certain. On pages 106-126 there are financial records of 1851-1854 from G. J. Anderson and Company, successor to Anderson and Ijames.  After page 127 there are daybook entries for"
"Ijames, M. C.","Ijames, M. C. ei. oid a surveyor, 1917-1925, mercantile and other miscellaneous accounts, 1909-1924, and a few entries for the 1850's. Various members of the Ijames family are listed throughout this volume.  One of the items is a list of voters for 1926 in the North Calahaln Township of Davie County. The voters are marked as Republicans or Demo- crats. M. C. Ijames is one of the Republican candidates for county office.  There is a campaign letter of April 28, 1924,  from Baxter Durham who is seeking nomination"
"Ijames, M. C.","Ijames, M. C. for reelection as state auditor of North Caro-  lina.  The Andersons who are noted in both the account book and the list of voters are mem- bers of the family that is represented by the V. V. Anderson Papers."
"Ijames, M. C.","Tjames, M. C.     Tjames, M. C. L- 6751 Account Book, 1886-1924  Mocksville, Davie Co., N.- C.  214 pp. Boards 193 x 31 cm.  10-1-62"
"Ijames, M. C.","Tjames, M. C.     Ijames Family Account Book, 1851-1925 Mocksville, Davie Co., N. C.  282 pp. Leather and Boards  11-1-62"
"Illingworth, Stonehewer Edward","ny  Illingworth, Stonehewer Edward M-6872  Journal and Letter Book, 1871-1872  Borough Court, Winchfield, Hampshire, Eng. 260 pp. Leather and Boards 21s x 14 cn. 7-14-64  (Entered in the National Union Catalog of  as Illingworth, Stonehewer E.)"
"Illingworth, Stonehewer Edward","Illingworth, Stonehewer Edward. Journal and Letter Book, 1871-1872. Borough Court, Winch- field, Hampshire, Eng,  Stonehewer Edward Illingworth (1842-1910) was a director of the St. John del Rey Mining Com- pany, Ltd., owners of a rich gold mine in Brazi He lived in Hampshire where he was a well known sportsman. He was educated at Radley and     Brasenose College, Oxford. In 1876 Illingworth married Jessie, second daughter of Howard Kennard of Clyforfthis and Cleveland Square. They had three sons and two daughters. He died August 5, 1910, at Mapledurwell, Hampshire."
"Illingworth, Stonehewer Edward","Illingworth, Stonehewer Edward 2 His father, Richard Stonehewer Illingworth was also a director of the St. John del Rey. The Illingworths were large shareholders in the mining company for generations, and they had a rule that one son in each generation should visit the mine and study its workings. This biographical information comes from The Times,     Aug. 9, 1910, p. ll. S. E,. Illingworth was also a director of the Northern and Eastern Railway. See Edward Walford, The County Families of the United Kingdom . . . (London, 1892).  In Sept,, 1871, Illingworth sailed from"
"Illingworth, Stonehewer Edward","Illingworth, Stonehewer E.  England to Brazil with two companions, Mr. Upward and Baron D*Ornano. He was going to visit the company's mine, but there was another business purpose for the trip as well. D'*Ornano had a concession for the gas lighting of Porto Alegre, Pelotas, and Rio Grande do Sul, cities of the southern Brazilian province of Rio Grande     do Sul. Messrs. Upward and Illingworth were contractors for the San.Pedro Brazilian Gas Company, Ltd. This information comes from Michael G. Mulhall, Rio Grande do Sul and Its"
"Illingworth, Stonehewer Edward","Illingworth, Stonehewer E.  German Colonies (London, 1873), pp. 44, 70. Mulhall witnessed the inauguration of the gas works at Porto Alegre and Rio Grande do Sul, ceremonies that Illingworth reported in his journal. D*Ornano lived at or near Porto Alegre (Mulhall, pp. 56, 60-61). Illingworth sailed on the Oneida from Southampton. The first port of call was Lisbon. Aboard ship during this part        of the trip was the former Empress Eugénie of France. Illingworth met Eugénie and recorded his impressions and her comment on the current"
"Illingworth, Stonehewer Edward","Illingworth, Stonehewer E. 5 Situation in France. The Oneida made a number of stops, and he visited and described St. Vincent, one of the Cape Verde Islands, and three coastal cities of Brazil - Pernambuco, Bahia, and Rio de Janeiro.  At Rio de Janeiro the party transferred to another vessel for the trip to Rio Grande do Sul where the three men arrived in early Catches Illingworth visited and described three principal cities of the province - Rio Grande do Sul, Pelotas, and Porto Alegre - as well as the"
"Illingworth, Stonehewer Edward","Illingworth, Stonehewer RE.  countryside through which he travelled. Locations were selected in these cities for gas works at the inauguration of which public ceremonies were held. At Pelotas he stayed in the home of Senhor Machado, a wealthy landowner whose country estate he visited. He described Machado's estate where 18,000-20,000 cattle were     Slaughtered annually.  Illingworth returned to Rio de Janeiro in mid-November and immediately started his trip to the St. John del Rey Mining Company's gold"
"Illingworth, Stonehewer Edward","Illingworth, Stonehewer E. Z mine at Morro Velho in the province of Minas Gerais. Upward and D'Ornano did not accompany him on these travels. He went by way of Petropolis, Entre Rios, Juiz de Fora, and Barbacena, arriving at Morro Velho on Nov. 26. He stayed at the mine for about two weeks, and his descriptions of it are extensive and detailed.  Considerable information about the St. John del Rey Mining Company, Ltd., appears in Richard F. Burton, The Highlands of the Brazil"
"Illingworth, Stonehewer Edward","Illingworth, Stonehewer E. 8 (London, 1869), 2 vols. Burton visited Morro Velho and other places in Minas Gerais only a few years before Illingworth, and he also described the mine in detail. The company  first began mining at St. John del Rey in 1830, but operations were transferred to Morro Velho in 1835. Since that time Morro Velho had become     the largest gold mine in Brazil. Burton's work includes a picture of part of Morro Velho and a map on which it can be located.  On December 11 Illingworth left Morro Velho"
"Illingworth, Stonehewer Edward","Illingworth, Stonehewer E. 9 and visited several other gold mines that he commented upon in lesser detail - Rossa Grande, Cocaes, Brucutu, and Santa Anna de Concegao.  On December 19 he arrived at Diamantina. He examined a diamond quarry near this town and then investigated the diamond hunting and mining along the Rio Jequitinhonha and the Rio das Pedras. In late December he saw mines near Serro and traveled along a route through Concecao and Santa Barbara. During the first four days of January, 1872, he visited the"
"Illingworth, Stonehewer Edward","Illingworth, Stonehewer E. 10 Anglo-Brazilian Gold Mining Company's operations at Pitanqui, the Don Pedro Norte del Rey mine near Marianna, Marianna, the mines at Passagem, and Ouro Preto. [Illingworth's final remarks are dated Jan. 10 when he was en route to the coast.  An unbound letter of Jan. 1, 1872, is filed     in an envelope that is attached to the page opposite the last journal entry (Jan. 10, 1872). In this letter Illingworth stated his intention to sail for Liverpool later in the month. The"
"Illingworth, Stonehewer Edward","Illingworth, Stonehewer E. 11     family may have lived in Liverpool at this time, as there are a few other references to it.  See Collection Control File for photograph and infor- mation.  See also Marshall C. Eakin, British Enterprise in Brazil,  The St. John d'el Rey Mining Company and the Morro Velho Gold Mine, 1830-1960 ( Duke University Press: Durham and London, 1989); and The British Presence in Brazil (Editora  Paubrasil, 1987)."
"Illingworth, Thomas","Illingworth, Thomas  Diary, 1755-1759  Silsden and Yeadon, Yorkshire, England IsE 22-2 1 vol.  12-1-66  *Part of the Frank Baker Collection of Wesleyang and British Methodism"
"Illingworth, Thomas","Illingworth, Thomas. Diary, 1755-1759. Silsden and Yeadon, Yorkshire, England.     This collection consists of a diary kept by Thomas Illingworth from May 19, 1755 to March 14, 1759. Illingworth was first trained as a weaver, but he continued his education and opened a school in Yeadon. The principal  portion of this diary was recorded during Illingworth's years of teaching in Yeadon. The diary ends while Illingworth was preparing to go to London to enter a firm established by some  of his friends from Yorkshire."
"Illingworth, Thomas","Illingworth, Thomas 2 Illingworth devoted most of his writing to a discussion of his spiritual life. He analyzed his feelings of guilt, joy, or satisfaction and attempted to relate them to what he considered to be the will of God. He was quite rigid in his moral standards and frequently criticized himself or others for being too undisciplined     in their daily lives. He condemned laughter and gluttony as being sins equally as serious as card playing, swearing, drunkeness, and failure to attend religious services.  This diary includes numerous references to"
"Illingworth, Thomas","Illingworth, Thomas 3 the early Methodist movement in Yorkshire. Illingworth regularly attended the services and prayer meetings of several Methodist groups in towns near his home. He recorded his impres- sions of.these meetings and the various individuals who attended them. John and Charle Wesley, George Whitefield, John Nelson, and     William Grimshaw are mentioned frequently in this diary. Illingworth did not extensively discuss doctrinal issues and appears to believe that the spiritual commitment of a Christian transcends concern for doctrine and liturgy. He"
"Illingworth, Thomas","Illingworth, Thomas 4 is more interested in the practical morality of the Christian life than with the intellectual subtleties of theological explication. He did, however, mention the theological -issues of early Methodism. He refered to the disputes between the Methodist societies and the Church of England parishes, the relationship of the Methodists to the Moravians, and George Whitefield*s more Calvinistic theology. Illingworth's teaching career, discussed in his diary, illustrates both the technique and  development of eighteenth century English"
"Illingworth, Thomas","Illingworth, Thomas  schools. Although Illingworth was mainly con- cerned with discipline problems and his lack of spiritual inspiration, his references to subject matter and classroom methods are sufficiently comprehensive to provide an account of early English education."
Illinois,"Thiineis ,  (Deeds )  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Imborden, Thomas S.","IMBORDEN, Thomas S ""History of Brick School"" [1934]. Bricks, N. C.  Cab. 5. Mimeo. Ms. 16p.  wep  “PRY “1936"
"Imborden, Thomas S.","Imborden, Thomas S. ""History of Brick School"" 1934]. Bricks, N. C ketch,     T. S. Imborden, Negro educator, was for thirty-one years principal of Brick School,near Enfield, N. C., now a junior college for Negroes This sketch, written by him, gives a brief his- tory of the school, with the benefactions re-  ceived from Mrs. Joseph Keasby Brewster-Brick of New York. Development and improvement of the school is given in some detail, and the account Closes while the institution was suffering in the midst of the depression."
"Illinois, Adams County","L- 5728  Illinois. Adams County t  Minute Book of the Directors of School District No. 1, Range No. 1, south of Range 5 West, 1855-1871  Adams Co., Ill.  240 pp. Boards 30 x 19 cm. 6-30-58  GUIDE"
Immortalite & Flying Fish,"Immortalite & Flying Fish     Log Books, 1872-76, (1 vol;)  Caribbean, Mediterranean, Atlantic and Indian Oceans  204 pp. Boards 23 x 18 om, Journal and log book of two ships of the Brit- ish Navy, the Immortalite on cruise in the Caribbean, Mediterranean and the Atlantic and the Flying Fish on patrol off Madagascar for the suppression of slave trade,"
"Ince, Henry Alexander","Ince, Henry Alexander Papers, 1842-1848 London, England  XVIII-.¢  3-21-69  2 volumes"
"Ince, Henry Alexander","Ince, Henry Alexander. Papers. London, England     Henry Alexander Ince was a longtime confi- dential employee (Letter Book I, pp. 20, 122) of the London mercantile housg of Messrs. Palmer, Mackillop, Dent & Co. From June, 1847, until early 1848, he traveled widely in the United States in order to examine investments  and to settle claims against individual and business debtors that had defaulted. He was a careful and articulate observer whose letter books are especially useful because they include * Further information about the firm is on card  10. -"
"Ince, Henry Alexander","Ince, Henry Alexander. Papers. London, Eng. 2 both the correspondence to and from his employ- ers in England and to and from his legal and financial advisers and the debtors in America, The correspondence provides an excellent view of the problems of British investors and of econo- mic conditions in both England and the United States. The investments and claims involved     banks, canals, a railroad, real estate, and  plantations. Letter Book I (205 pp.) and Letter Book II  (114 pp.) cover the same period of time, and"
"Ince, Henry Alexander","ince, Henry Alexander. Papers. London, Eng. 3 comment about various topics and persons as well as correspondence with individuals and companies appear throughout both volumes. They date almost entirely from June, 1847, to April, 1848, but there are copies of a few earlier, related letters, such as those of 1842 and 1846. Letters from London predominate in Book II, and Book I has a large part of the American correspondence. A severe financial crisis occurred in Britain, and a number of London mercantile houses failed, Ince's employers survived the disorder and"
"Ince, Henry Alexander","Ince, Henry Alexander, Papers. London, Eng. 4     reported on the situation. The grain market was particularly affected, He and his asso- Cciates discussed the grain, cotton, and money markets in both countries. There is a descrip- tion of the operations of John B. Murray, a  New York commission merchant, as a grain exporte (Letter Book I, pp. 45-47).  A principal object of Ince's trip was the settlement of large claims against the Union Bank of Florida at Tallahassee. Correspondence, statistics, and comment are extensive. John G."
"Ince, Henry Alexander","Ince, Henry Alexander. Papers. London, Eng. 5 Gamble was president of the bank. Ince remarked upon the financial situation in Florida and criticized the state, its courts (as in Letter Book I, pp. 129-130, 138), the bank, and other debtors.  Legal measures were taken to collect on mort- gages on the property of John Gorrie*of Apala- chicola, Florida, a physician, mayor, and inventor, and John M. Hanson who had a sugar plantation near St. Augustine. John G. Gamble's plantation was also noted (I, 168).  *See also Card 11"
"Ince, Henry Alexander","Ince, Henry Alexander, Papers. London, Eng.     Ince was involved with banks in other states. Legal action was taken against the North Ameri- can Trust and Banking Company of New York. Charles C, King handled the case, and David Leavitt, president of the American Exchange Bank, was the receiver. The finances of Col. John B, Murray were involved. The attempt to collect notes of the Bank of Darien in Georgia included work with the state legislature. Iverson Louis Harris (d. 1876), a legislator, handled this case (for Harris, see especially"
"Ince, Henry Alexander","Ince, Henry Alexander. Papers. London, Eng. 7 Letter Book I, pp. 106-108, 166-167). Favorable reports were given on the Bank of Louisiana (II, 47, and elsewhere). Ince was well disposed toward the Charleston bankers (I, 104).  James Rose, president of the South Western Railroad Bank, and James Gadsden of Charleston were legal and financial advisors in the Union Bank case and other matters. Other persons consulted included M, Purton and Edmond J. Forstall of New Orleans and Leslie A. Thompson and Judge Samuel Jones Douglas of Tallahassee."
"Ince, Henry Alexander","Ince, Henry Alexander. Papers. London, Eng. 8 There are letters to and from most of these men and comment about them, occasionally including personal references,  Railway investment was in the New York and Erie Railroad that was still under construction. Ince revorted on its condition in detail.  The investments in Midwestern canals were     important. They were the canals that connected Chicago and Peru, Illinois, and Lake Erie (at Toledo) to the Ohio River at Evansville, Indiana, There is considerable information about them,"
"Ince, Henry Alexander","Ince, Henry Alexander, Papers. London, Eng. 9 and the Indiana project involved Charles Butler (1802-1897), noted New York attorney. Ince also mentioned at least once the Cleveland to Ports- mouth Canal in Ohio (I, 48). Ince visited the Midwest and commented particularly on the eco- nomic prospects of Indiana and Illinois.  General observations on the U. S. economy and     investment scene appear in Letter Book I, pp. 83-84, and elsewhere.  Real estate investments included property in Lockport, New York (I, 62-63, and elsewhere)"
"Ince, Henry Alexander","Ince, Henry Alexander. Papers. London, Eng. 10 and in New York City.  Ince's itinerary included Boston, Canada, New York, Michigan, Indiana, Illinois, St. Louis, Charleston, Tallahassee, New Orleans, and Georgia. At Charleston he met James Louis Petigru who expressed his opinion on American  debtors (I, 169-170).     Palmer, Mackillop, Dent & Co. was one of London's more powerful commercial houses and operated in the American and China trades. References to the company are in Michael Greenberg, British Trade and the Opening of"
"Ince, Henry Alexander","Ince, Henry Alexander il China 1800-42 (Cambridge, 1951).  In addition to the standard biographical sources, there is considerable information about Dr. John Gorrie in Chapter 5, ""Dr. Gorrie's Wonderful Ice Machine,"" in Gloria Jahoda‘s The Other Florida (New York, 1967)."
Independent Order of Good Templars,"Independent Order of Good Templars  See Good Templars, Independent Order of"
Independent Order of Odd Fellows,"Independent Order of Odd Fellows  See Odd Fellows, Independent Order of"
"Independent, Socialist League","Independent Socialist League  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK  A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
India,"India Papers, 1737-1947 Ve pe in India  XVIII- G  7-1-61  items items items items items  added, 7-29-61 added, 8-10-61 added, 9-12-61 added, 10-16-61  item trans. from G. Proctor ., 2-19-62  items  added, 3-1-63"
India,"India  Papers, 1737-1947 ve p- in India XVIII-  4 items transferred, Sept., 1963,  to Marquis of Hastings . l item transferred to Geo. Macart  ney, Earl Macartney .,  9-15-64 5 items added, 10-12-65"
India,"India  Papers, 1737-1947  vep. in India  XVIII- 1 item transferred to Sir Richard Strachey ., 12-11-66 2 items added, 10-30-71 1 item added, 3-31-83"
India,"India, Papers, 1737-1947. v. p. in India.     ~  ~ This collection consists of miscellaneous items that relate to the history of India, expe- cially during the period of British rule. In one of these letters (July 13, 1779) Sir Philip Francis states his expectation of being appoin- ted Governor-General of India. On Jan. 30,1798, Robert Hobart, Fourth Earl of Buckinghamshire, the Governor of Madras, discusses the changes to be made in the office of governor-general. Hobart will leave India. He quotes from a let- ter of Henry Dundas, 6 Viscount Melville"
India,"India. 2 (Secretary of State for War), in which the appointment of Richard Colley Wellesley, Second Earl of Mornington, as Governor-General is announced. On June 13, 1879, General Frederick Sleigh Roberts, First: Earl Roberts, reports on part of his campaign into Afghanistan. On March     }3,1882, Roberts objects to the British govern- ment's policy of abandoning Kandahar, and ex- presses fear that the Russians will seize this opportunity for further advances. He also notes the partial acceptance in London of an ""army scheme"" which Roberts agd his colleagues have proposed. @"
India,"India. 3 Two items lack identification. Ina de- tailed, but incomplete, letter (18437) there is  a discussion of conflicts with Indian troops, perhaps those of Gwalior. There is also a let- ter in German to a Professor Schauw (or Schaum) from Calcutta on Aug. 2, 1837.     4 items added, 7-29-61. This addition has four letters from Sir James Henry Craig (1748- 1812), commander of.a British division in Bengal, to Simon Fraser, a director of the East India Company. Fraser is identified by ref- erences to Lady — his daughter."
